
"Reference number","2022-20067989"
"Entity number","0565938877"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WESTHELLING"
"Entity address street","Kursaal-Westhelling"
"Entity address number","5"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","152210.32"
"492/3","27.55"
"1341","8"
"454/9","72853.75"
"58032","3739"
"1213","22.4"
"1212","2"
"1211","21"
"5811","21"
"5812","50"
"5813","4897"
"10","63000"
"13","6300"
"14","1201093.63"
"3","15500"
"1103","41"
"1343","8"
"1101","41"
"21","7500"
"22","53158.94"
"23","3481.67"
"24","5393.56"
"12011","2"
"28","700"
"75/76B","66.28"
"9087","44.7"
"130","6300"
"1113","3.3"
"1112","4"
"1111","1"
"12013","2"
"1011","63512"
"1003","44.7"
"1002","5.7"
"1001","40.7"
"130/1","6300"
"8129P","18750"
"40","142322.42"
"41","9887.9"
"44","482030.5"
"45","274013.05"
"46","12750"
"1022","203345.72"
"1021","1451959.75"
"14P","579768.21"
"1013","71083"
"1012","7571"
"8329","560354.09"
"22/27","62034.17"
"1023","1655305.47"
"12002","2"
"12001","19"
"12003","19.9"
"8199P","607106.44"
"62","1655305.47"
"10/49","2247249.29"
"65","4569.62"
"66","61420.8"
"21/28","70234.17"
"20/58","2247249.29"
"10/11","63000"
"10/15","1270393.63"
"75","66.28"
"1003P","43.4"
"1053","44.3"
"1052","4"
"1051","42"
"8395P","700"
"12101","21"
"12103","22.4"
"12102","2"
"450/3","201159.3"
"54/58","1998837.62"
"630","25876.67"
"65/66B","4569.62"
"8129","22500"
"8059P","30000"
"8329P","538227.42"
"1013P","50083"
"9903","845456.95"
"9900","2670714.35"
"9901","849960.29"
"9906","1201093.63"
"9904","621325.42"
"9905","621325.42"
"42/48","976828.11"
"8279","22126.67"
"2053","68"
"2052","37"
"2051","43"
"8395","700"
"440/4","482030.5"
"8169","15281.82"
"47/48","208034.56"
"1023P","1146371.6"
"66A","61420.8"
"8059","30000"
"640/8","78151.12"
"490/1","10467.18"
"3053","64.2"
"3052","35"
"3051","40"
"30/36","15500"
"29/58","2177015.12"
"8079","3750"
"17/49","976855.66"
"8199","622388.26"
"58132","4897"
"100","63000"
"1203","21.9"
"1323","36.3"
"1202","2"
"1322","4"
"1201","21"
"1321","34"
"5801","21"
"67/77","224131.53"
"5802","50"
"5803","3739"
