
"Reference number","2025-00529150"
"Entity number","0425275219"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SABLON"
"Entity address street","ZAND"
"Entity address number","25"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28009.08"
"454/9","312.19"
"111","18592.01"
"8525","131.23"
"13","21283.57"
"14","-8580.01"
"17","1039.81"
"21","0"
"23","1974.59"
"24","102058.5"
"26","8368.56"
"75/76B","49.54"
"133","19424.37"
"694/7","30000"
"130/1","1859.2"
"40","13641.7"
"41","14367.38"
"44","93273.8"
"45","16811.21"
"14P","-16067.14"
"8329","134291.8"
"22/27","112401.65"
"8199P","145325.68"
"62","4786.2"
"10/49","150906.45"
"65","1676.06"
"21/28","112401.65"
"20/58","150906.45"
"10/11","18592.01"
"10/15","31295.57"
"75","49.54"
"170/4","1039.81"
"8395P","131.23"
"450/3","16499.02"
"54/58","7876.33"
"630","7066.91"
"65/66B","2576.06"
"8329P","127224.89"
"9903","41101.94"
"9900","59530.13"
"9901","43628.46"
"9906","21419.99"
"9904","37487.13"
"9905","37487.13"
"42/48","118571.07"
"8279","7066.91"
"8395","131.23"
"440/4","93273.8"
"8169","101367.77"
"47/48","8486.06"
"172/3","1039.81"
"8525P","131.23"
"66A","2647.86"
"66B","900"
"640/8","1400.7"
"490/1","2619.39"
"29/58","38504.8"
"17/49","119610.88"
"8199","246693.45"
"695","30000"
"1311","1859.2"
"67/77","3614.81"
