
"Reference number","2024-00491619"
"Entity number","0467067965"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Spijker"
"Entity address street","Schransstraat"
"Entity address number","68A"
"Entity postal code","3270"
"Entity city","Scherpenheuvel-Zichem"
"Entity country","België"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2200304.41"
"9500","1055301.52"
"492/3","6638.79"
"111","18600"
"13","369730.15"
"17","2343469.57"
"20","72843.64"
"22","3638005.85"
"23","54494.25"
"28","150"
"75/76B","23699.45"
"133","367870.15"
"6921","196536.05"
"8309","10304.12"
"130/1","1860"
"8129P","448600"
"40","1129105.39"
"41","1071199.02"
"42","204915.12"
"44","1939441.22"
"45","294032.35"
"8329","4246880.56"
"22/27","3692500.1"
"8199P","7885684.78"
"10/49","5978218.25"
"65","120795.48"
"21/28","3692650.1"
"20/58","5978218.25"
"10/11","18600"
"10/15","388330.15"
"75","23699.45"
"170/4","2343469.57"
"8395P","150"
"8912","927287.58"
"8913","1416181.99"
"450/3","294032.35"
"54/58","2213.02"
"630","201534.93"
"65/66B","120795.48"
"8129","448600"
"8059P","448600"
"691/2","196536.05"
"8329P","4063743.48"
"9903","196553.28"
"9900","536977.31"
"9901","293649.31"
"9906","196536.05"
"9904","196536.05"
"9905","196536.05"
"42/48","3239779.74"
"8279","193441.2"
"8395","150"
"440/4","1939441.22"
"8169","64000"
"47/48","801391.05"
"172/3","2243246.57"
"8179","10304.12"
"8059","448600"
"640/8","41793.07"
"490/1","10207.08"
"29/58","2212724.51"
"17/49","5589888.1"
"8199","7939380.66"
"1311","1860"
"174/0","100223"
"67/77","17.23"
