
"Reference number","2025-00229309"
"Entity number","0412650668"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Auberge Le Vieux Moulin"
"Entity address street","Avenue des Blés d'Or"
"Entity address number","5"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2025-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","648.16"
"454/9","8332.63"
"110","43381.37"
"1213","1.4"
"1212","1"
"1211","1"
"13","100845.56"
"14","-297987.46"
"17","181008.63"
"3","2538"
"1103","0.4"
"1102","1"
"21","7068.60"
"22","581850.71"
"23","126555.6"
"24","9885.35"
"28","363"
"75/76B","6477.6"
"132","7595"
"133","50000"
"1113","1"
"1111","1"
"8309","9618.27"
"1011","643"
"1003","1.7"
"1002","2.9"
"1001","0.3"
"130/1","43250.56"
"8129P","62474.09"
"40","648.16"
"42","34644.01"
"44","12001.33"
"45","10068.15"
"1022","61271.44"
"1021","21540.49"
"14P","-236815.73"
"1013","2472"
"1012","1829"
"12112","1"
"8329","1249608.45"
"12111","1"
"12113","1.4"
"22/27","718291.66"
"1023","82811.93"
"8199P","1973272.18"
"62","82811.93"
"10/49","741484.48"
"65","5862.74"
"21/28","725723.26"
"20/58","741484.48"
"10/11","43381.37"
"10/15","-153760.53"
"75","6477.60"
"170/4","181008.63"
"1003P","1.7"
"1053","1.4"
"1052","1"
"1051","1"
"8395P","363"
"450/3","1735.52"
"54/58","12575.06"
"630","94111.47"
"65/66B","5862.74"
"8129","63764.53"
"8059P","70833.13"
"8329P","1166405.69"
"1013P","1960"
"9903","-61171.73"
"9900","117646.58"
"9901","-61786.59"
"9906","-297987.46"
"9904","-61171.73"
"9905","-61171.73"
"42/48","714236.38"
"8279","92821.03"
"8395","363"
"440/4","12001.33"
"8169","4246.20"
"47/48","657522.89"
"1023P","65653"
"172/3","181008.63"
"8179","9618.27"
"8059","70833.13"
"640/8","2509.77"
"30/36","2538"
"29/58","15761.22"
"1303","0.4"
"1302","1"
"8079","1290.44"
"17/49","895245.01"
"8199","1967900.11"
"1311","4338.14"
"1319","38912.42"
"1323","1"
"1321","1"
