
"Reference number","2023-00127417"
"Entity number","0424976301"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LIBERTY"
"Entity address street","Livornostraat"
"Entity address number","25"
"Entity postal code","1050"
"Entity city","Elsene"
"Entity country","België"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","160746.84"
"492/3","1615.3"
"1341","1"
"454/9","28214.62"
"1213","1"
"1211","1"
"10","6004.05"
"14","1394668.35"
"15","786053.88"
"3","12609.34"
"1103","1"
"1343","1"
"1101","1"
"21","509.82"
"22","1288660.74"
"23","256950.51"
"24","25042.53"
"26","99377.71"
"75/76B","46861.41"
"9087","6.2"
"1011","10192"
"1003","6.2"
"1002",".2"
"1001","6.1"
"8129P","494.84"
"40","2508.09"
"41","158238.75"
"44","29402.14"
"45","30455.82"
"1022","7995.23"
"1021","347348.46"
"14P","1130564.94"
"1013","10426"
"1012","234"
"8329","4765008.01"
"22/27","1670031.49"
"1023","355343.69"
"8199P","6366462.37"
"62","355343.69"
"10/49","2248199.54"
"65","1367.27"
"21/28","1670541.31"
"20/58","2248199.54"
"8349","1670031.49"
"10/15","2186726.28"
"75","46861.41"
"1053","1"
"1051","1"
"12101","1"
"12103","1"
"450/3","2241.2"
"54/58","191368.96"
"630","128073.35"
"65/66B","1367.27"
"8129","989.68"
"8059P","1499.5"
"8329P","4637429.5"
"9903","264103.41"
"9900","762714.87"
"9901","218609.27"
"9906","1394668.35"
"9904","264103.41"
"9905","264103.41"
"60/61","548286.26"
"42/48","59857.96"
"8279","127578.51"
"2053","34.6"
"2052","15"
"2051","28"
"440/4","29402.14"
"8169","68577.13"
"8059","1499.5"
"640/8","60688.56"
"50/53","200000"
"490/1","12933.09"
"3053","34.6"
"3052","15"
"3051","28"
"30/36","12609.34"
"29/58","577658.23"
"8079","494.84"
"17/49","61473.26"
"8199","6435039.50"
