
"Reference number","2025-00300807"
"Entity number","0429183230"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","D&C"
"Entity address street","Oude Heirweg"
"Entity address number","26"
"Entity postal code","8851"
"Entity city","Koolskamp"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","57618.89"
"492/3","47.98"
"454/9","444.55"
"111","33600"
"13","30360"
"14","-10180.08"
"17","380732.48"
"3","65412.44"
"22","523933.45"
"23","69100.38"
"24","1491.23"
"28","3955.48"
"75/76B","433.84"
"133","28500"
"37","50000"
"1011","363"
"1003","0.1"
"1001","0.1"
"130/1","1860"
"40","46281.85"
"41","11337.04"
"42","50411.26"
"43","19000"
"44","44388.32"
"45","1459.85"
"1021","6203.50"
"14P","-14272.19"
"1013","363"
"8329","416343.48"
"22/27","594525.06"
"1023","6203.50"
"8199P","959930.17"
"10/49","725658.60"
"62","6203.50"
"65","15739.31"
"21/28","598480.54"
"20/58","725658.60"
"10/11","33600"
"10/15","53779.92"
"75","433.84"
"8365","3955.48"
"170/4","380732.48"
"1003P","0.1"
"450/3","1015.30"
"54/58","3098.96"
"630","45297.87"
"65/66B","15739.31"
"8329P","371045.61"
"1013P","63"
"9903","9829.53"
"9900","77883.48"
"9901","25135"
"9906","-10180.08"
"9904","4092.11"
"9905","4092.11"
"42/48","291098.22"
"8279","45297.87"
"2053","64"
"8395","3955.48"
"2051","64"
"440/4","44388.32"
"8169","50938.37"
"47/48","175838.79"
"1023P","1125.03"
"172/3","380732.48"
"91611","523933.45"
"640/8","1247.11"
"490/1","1047.77"
"3053","64"
"3051","64"
"30/36","15412.44"
"29/58","127178.06"
"17/49","671878.68"
"8199","1010868.54"
"430/8","19000"
"1311","1860"
"91621","310000"
"67/77","5737.42"
