
"Reference number","2023-00397863"
"Entity number","0433755789"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOCOM"
"Entity address street","Rue Douffet"
"Entity address number","2"
"Entity postal code","4020"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","146187.68"
"492/3","9483.23"
"454/9","82110.96"
"1213","8.2"
"1212","4"
"1211","5"
"11","18592"
"13","22259.20"
"14","60576.83"
"17","1017.97"
"3","1595.47"
"1103","8.4"
"1102","7"
"1343","0.6"
"1101","3"
"1342","1"
"23","1136.32"
"24","10489.93"
"26","144038.42"
"28","4095.09"
"75/76B","45.19"
"133","20400"
"1113","1"
"1111","1"
"1011","5995"
"1131","1"
"1003","11"
"1002","8.7"
"1001","4.6"
"130/1","1859.20"
"40","118307.81"
"41","27879.87"
"43","35042.27"
"44","118626.95"
"45","95019.09"
"46","1363.91"
"1022","304868.20"
"1021","159314.63"
"14P","89849.51"
"1013","16736"
"1133","1"
"1012","10741"
"12112","2"
"8329","312206.96"
"12111","1"
"12113","2.9"
"22/27","155664.67"
"1023","464182.83"
"12002","3"
"12003","2.2"
"8199P","451431.68"
"62","464182.83"
"10/49","375647.63"
"65","2147.96"
"21/28","159759.76"
"20/58","375647.63"
"10/11","18592"
"10/15","101428.03"
"75","45.19"
"1003P","11.3"
"1053","10.4"
"1052","7"
"1051","5"
"178/9","1017.97"
"8395P","4095.09"
"12101","4"
"12103","5.3"
"12102","2"
"450/3","12908.13"
"54/58","57560.63"
"630","26766.77"
"65/66B","2147.96"
"8329P","285440.19"
"1013P","17293"
"9903","-29003.20"
"9900","478655.39"
"9901","-26900.43"
"9906","60576.83"
"9904","-29272.68"
"9905","-29272.68"
"42/48","263718.40"
"8279","26766.77"
"2053","4.9"
"2052","2"
"2051","3"
"8395","4095.09"
"440/4","118626.95"
"8169","16439.95"
"47/48","13666.18"
"1023P","415081.50"
"640/8","14606.22"
"50/53","10058.73"
"490/1","485.36"
"1109/19","18592"
"3053","7.1"
"3052","5"
"3051","3"
"30/36","1595.47"
"29/58","215887.87"
"17/49","274219.60"
"8199","467871.63"
"430/8","35042.27"
"1311","1859.20"
"1203","2.2"
"1323","9.8"
"1202","3"
"1322","6"
"1321","5"
"67/77","269.48"
