
"Reference number","2024-00497641"
"Entity number","0454418373"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MARCATIN"
"Entity address street","Tier d'Acneye"
"Entity address number","10"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","141553.46"
"9500","84628.72"
"492/3","1042.5"
"454/9","3746.37"
"111","18592.01"
"13","280.35"
"14","65240.08"
"23","0"
"24","610.94"
"26","4803.13"
"28","0"
"75/76B","2938.76"
"130/1","280.35"
"40","21831.25"
"41","119722.21"
"44","19308.59"
"45","3746.37"
"46","5000"
"14P","36937.96"
"8329","38083.15"
"22/27","5414.07"
"8199P","43497.22"
"62","0"
"10/49","158552.23"
"65","5063.52"
"21/28","5414.07"
"20/58","158552.23"
"10/11","18592.01"
"10/15","84112.44"
"75","2938.76"
"1003P","1"
"8395P","855"
"8375","855"
"450/3","0"
"54/58","11584.7"
"630","3900.67"
"65/66B","5063.52"
"8329P","34182.48"
"1013P","1026"
"9903","69118.81"
"9900","81962.47"
"9901","71243.57"
"9906","65240.08"
"9904","28302.12"
"9905","28302.12"
"42/48","73397.29"
"8279","3900.67"
"8395","0"
"440/4","19308.59"
"47/48","45342.33"
"1023P","39215.36"
"66A","473.31"
"640/8","6344.92"
"29/58","153138.16"
"17/49","74439.79"
"8199","43497.22"
"1311","280.35"
"67/77","40816.69"
