
"Reference number","2023-00286272"
"Entity number","0429092465"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Belcoast Holidays"
"Entity address street","Vakantiestraat"
"Entity address number","1"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","72701.1"
"492/3","34928.73"
"1341","5"
"454/9","93853.52"
"9062","4100776.96"
"1213","15.2"
"1212","3"
"1211","13"
"10","200567.25"
"12","2541207.2"
"13","3570405.88"
"17","3586108.99"
"1103","14.8"
"1102","1"
"1343","5.6"
"1101","14"
"1342","1"
"21","5046.12"
"22","10471483.08"
"23","127378.16"
"24","129882.43"
"25","34668.8"
"26","35390.1"
"75/76B","6205.51"
"9087","17.3"
"130","20056.73"
"132","14919.09"
"133","3535430.06"
"1113","5.6"
"1112","3"
"1111","4"
"6921","100101.71"
"8309","4156.28"
"1011","20742"
"1003","17.3"
"1002","3.4"
"1001","15.2"
"130/1","20056.73"
"8129P","5347.86"
"40","46062.87"
"41","26638.23"
"42","514667.97"
"44","202855.34"
"45","100640.06"
"46","0"
"1022","96200.22"
"1021","572201.57"
"1013","25445"
"1012","4703"
"8329","5012009.7"
"12111","1"
"12113","1"
"22/27","10798802.57"
"1023","668401.79"
"12002","1"
"12001","5"
"12003","5.2"
"8199P","9075538.98"
"62","668401.79"
"10/49","11201351.46"
"65","97465.72"
"21/28","10803848.69"
"20/58","11201351.46"
"10/11","200567.25"
"10/15","6312180.33"
"75","6205.51"
"170/4","3586108.99"
"1003P","16"
"1053","20.4"
"1052","4"
"1051","18"
"12101","12"
"8912","1694349.57"
"8913","1891759.42"
"12103","14.2"
"12102","3"
"8259","5501748.4"
"450/3","6786.54"
"54/58","271002.43"
"630","467295.12"
"65/66B","97465.72"
"6502","0"
"8129","6946.38"
"8922","4100776.96"
"8059P","11992.5"
"691/2","100101.71"
"8329P","4550469.38"
"1013P","25185"
"9903","100612.21"
"9900","1392210.76"
"9901","191872.42"
"9906","100101.71"
"9904","100101.71"
"9905","100101.71"
"42/48","1268133.41"
"8279","465696.6"
"2053","24.1"
"2052","13"
"2051","17"
"892","4100776.96"
"440/4","202855.34"
"8169","1237681.17"
"47/48","449970.04"
"1023P","601513.33"
"172/3","3586108.99"
"8179","4156.28"
"91611","9800096.67"
"8059","11992.5"
"640/8","64641.43"
"490/1","53799.24"
"3053","19.2"
"3052","11"
"3051","13"
"29/58","397502.77"
"8079","1598.52"
"17/49","4889171.13"
"8199","10309063.87"
"91631","3823000"
"8259P","5501748.4"
"91621","250000"
"100","200567.25"
"1203","5.2"
"1323","14.8"
"1202","1"
"1322","3"
"1201","5"
"1321","13"
"67/77","510.5"
