
"Reference number","2025-00272306"
"Entity number","0447848802"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JONIMMO"
"Entity address street","Taverneux"
"Entity address number","48"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","575998.55"
"492/3","186832.81"
"454/9","1750.07"
"1213","0.5"
"1212","1"
"10","62000"
"13","1082518.87"
"14","2468434.57"
"3","2724967.13"
"1103","0.5"
"1102","1"
"22","4479638.21"
"23","12177.42"
"24","22845.14"
"28","586841.65"
"75/76B","17346.33"
"9087","0.5"
"130","6200"
"133","1076318.87"
"6921","421000"
"8309","2286.27"
"1003","0.5"
"1002","1"
"130/1","6200"
"40","6111.33"
"41","569887.22"
"44","1213625.27"
"45","2259.92"
"46","34575"
"14P","2477567.7"
"1013","920"
"1012","920"
"12112","1"
"8329","1814811.8"
"12113","0.5"
"22/27","4514660.77"
"8199P","6290215.93"
"62","25082.1"
"10/49","8633108.67"
"65","102178.92"
"66","1432.74"
"21/28","5101502.42"
"20/58","8633108.67"
"10/11","62000"
"10/15","3612953.44"
"75","17346.33"
"1003P","0.5"
"1053","0.5"
"1052","1"
"8395P","586841.65"
"450/3","509.85"
"54/58","165524.45"
"630","283928.01"
"65/66B","102178.92"
"691/2","421000"
"8329P","1533170.06"
"1013P","896"
"9903","-9133.13"
"9900","458333.25"
"9901","75699.46"
"9906","2889434.57"
"9904","-9133.13"
"9905","411866.87"
"42/48","4833322.42"
"8279","283928.01"
"8395","586841.65"
"440/4","1213625.27"
"8169","42975.65"
"47/48","3582862.23"
"789","421000"
"8179","3719.01"
"66A","1432.74"
"640/8","72190.94"
"50/53","34472.52"
"490/1","30643.6"
"30/36","2724967.13"
"29/58","3531606.25"
"17/49","5020155.23"
"8199","6329472.57"
"100","62000"
"1323","0.5"
"1322","1"
