
"Reference number","2025-00456722"
"Entity number","0534766839"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BOSKAPELHOEVE"
"Entity address street","Kasteelstraat"
"Entity address number","214"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","108168.92"
"492/3","9275.69"
"454/9","420.67"
"111","243600"
"13","607595.73"
"17","107993.53"
"22","530771.49"
"23","12606.53"
"24","6010.54"
"75/76B","3.70"
"133","594998.12"
"6921","160029.64"
"694/7","142521.41"
"130/1","12597.61"
"40","102211.37"
"41","5957.55"
"42","24029.83"
"43","10109.40"
"45","8064.36"
"791/2","142521.41"
"8329","1329424.64"
"22/27","549388.56"
"8199P","1859387.96"
"10/49","1179940.98"
"62","24482.70"
"65","9334.40"
"21/28","549388.56"
"20/58","1179940.98"
"10/11","243600"
"10/15","851195.73"
"75","3.70"
"170/4","107993.53"
"450/3","7643.69"
"54/58","522383.50"
"630","104649.07"
"65/66B","9334.40"
"691/2","160029.64"
"8329P","1224775.57"
"9903","229072.09"
"9900","386844.43"
"9901","238402.79"
"9906","160029.64"
"9904","160029.64"
"9905","160029.64"
"42/48","211476.03"
"8279","104649.07"
"8169","19425.24"
"47/48","169272.44"
"640/8","19309.87"
"29/58","630552.42"
"17/49","328745.25"
"8199","1878813.20"
"430/8","10109.40"
"694","142521.41"
"1311","12597.61"
"174/0","107993.53"
"67/77","69042.45"
