
"Reference number","2025-00034832"
"Entity number","0437811676"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARLAU CONSULTING"
"Entity address street","Tweede Doorsnijdstraat"
"Entity address number","1"
"Entity postal code","8531"
"Entity city","Hulste"
"Entity country","België"
"General assembly date","2024-12-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","358345.77"
"492/3","26782.39"
"9061","2609436.08"
"454/9","3122.16"
"1211","1"
"8455P","0"
"8525","0"
"10","489589.71"
"13","2926100.69"
"14","-135686.72"
"16","1146470.01"
"17","2662070.38"
"3","393716.29"
"1101","1"
"22","5702404.2"
"23","15083.95"
"24","24746.83"
"26","160604.48"
"28","371840.29"
"8555","0"
"75/76B","126032.59"
"9087","0.4"
"130","48958.97"
"132","2846141.72"
"133","31000"
"8309","469812.62"
"1011","152"
"1003","0.4"
"1002","0.7"
"1001","0.1"
"130/1","48958.97"
"40","278985.07"
"41","79360.7"
"42","207640.7"
"43","13698"
"44","186735.46"
"45","6635.58"
"46","1400"
"8455","0"
"1022","21736.52"
"1021","5194.89"
"14P","-390577.87"
"1013","788"
"1012","636"
"8329","4773014.02"
"22/27","5902839.46"
"162","100000"
"168","1046470.01"
"1023","26931.41"
"8199P","11239980.16"
"62","26931.41"
"10/49","10792605.47"
"8555P","0"
"65","174444.86"
"21/28","6274679.75"
"20/58","10792605.47"
"10/11","489589.71"
"10/15","3280003.68"
"75","126032.59"
"76","158185.53"
"170/4","2662070.38"
"1053","0"
"1052","0"
"1051","1"
"8395P","371840.29"
"12101","1"
"8912","918720"
"8913","1743350.38"
"450/3","3513.42"
"54/58","104901.67"
"630","307848.35"
"65/66B","174444.86"
"6502","0"
"8921","2609436.08"
"160/5","100000"
"8329P","4934978.29"
"1013P","0"
"9903","109663.09"
"9900","542422.95"
"9901","158075.36"
"9906","-135686.72"
"9904","147899.1"
"9905","254891.15"
"42/48","3677279.01"
"76A","158185.53"
"8279","307848.35"
"2053","0.5"
"2052","1"
"8395","371840.29"
"891","2609436.08"
"892","0"
"440/4","186735.46"
"8169","379079.41"
"47/48","3261169.27"
"780","43724.4"
"789","106992.05"
"1023P","0"
"172/3","2401795.38"
"8525P","0"
"8179","943206.09"
"640/8","49567.83"
"50/53","3609518.82"
"439","13698"
"490/1","51443.17"
"30/36","393716.29"
"29/58","4517925.72"
"17/49","6366131.78"
"8199","10675853.48"
"174/0","260275"
"100","489589.71"
"1321","1"
"902","0"
"67/77","5488.39"
