
"Reference number","2023-00145457"
"Entity number","0447498909"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ferme du Chant d'Oiseaux"
"Entity address street","Loÿsse"
"Entity address number","520"
"Entity postal code","5300"
"Entity city","Andenne"
"Entity country","Belgique"
"General assembly date","2023-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","14009"
"12031","1"
"12033","1"
"492/3","40000"
"1341","8"
"454/9","63702.57"
"58031","646"
"1213","5.4"
"1212","2"
"1211","4"
"5811","6"
"5812","52"
"5813","554"
"14","7304.95"
"17","42766.42"
"1103","8.2"
"1102","3"
"1343","9.4"
"1101","6"
"1342","2"
"22","24525.13"
"23","15452.26"
"24","10695.9"
"26","1744"
"12011","3"
"75/76B","89.44"
"1113","3"
"1111","3"
"12013","3"
"8309","22401.60"
"12021","2"
"1011","14748"
"1131","1"
"1003","12.5"
"1002","3.5"
"1001","10.3"
"12023","2"
"8129P","4429.8"
"40","14009"
"41","0"
"42","21927.16"
"44","13061.64"
"45","63824.07"
"46","20920.5"
"48","352.34"
"1022","82724.3"
"1021","367881.06"
"14P","-40944.87"
"1013","17944"
"1133","1"
"1012","3196"
"12112","1"
"8329","1138362.31"
"12111","1"
"12113","1.6"
"12121","2"
"22/27","52417.29"
"1023","450605.36"
"12123","2.8"
"12002","1"
"12122","1"
"12003",".8"
"8199P","1191322.89"
"62","450605.36"
"10/49","210157.08"
"65","4109.71"
"21/28","52417.29"
"20/58","210157.08"
"10/15","7304.95"
"75","89.44"
"170/4","42766.42"
"1003P","10.9"
"1053","12.2"
"1052","3"
"1051","10"
"12101","1"
"12103","1"
"450/3","121.50"
"54/58","142909.37"
"630","15967.97"
"65/66B","4109.71"
"8129","4429.8"
"8059P","4429.8"
"8329P","1144795.94"
"1013P","14446"
"9903","48249.82"
"9900","521158.36"
"9901","52270.09"
"9906","7304.95"
"9904","48249.82"
"9905","48249.82"
"42/48","120085.71"
"8279","15967.97"
"2053","31.4"
"2052","2"
"2051","31"
"440/4","13061.64"
"8169","21858.31"
"1023P","362076.79"
"172/3","42766.42"
"8179","22401.6"
"66A","15.40"
"8059","4429.8"
"640/8","2299.54"
"490/1","821.42"
"3053","30.9"
"3052","3"
"3051","30"
"29/58","157739.79"
"17/49","202852.13"
"8199","1190779.60"
"58131","554"
"1203","6.8"
"1323","2.8"
"1202","1"
"1322","1"
"1201","6"
"1321","2"
"5801","7"
"5802","60"
"5803","646"
