
"Reference number","2023-00368346"
"Entity number","0464477570"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PROPECTIVES III"
"Entity address street","THIER EGLETTE"
"Entity address number","3"
"Entity postal code","4210"
"Entity city","Burdinne"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"111","18839.91"
"14","-48303.59"
"17","131584"
"22","177428.31"
"44","1531.49"
"14P","-68397.28"
"8329","160286.15"
"22/27","177428.31"
"8199P","337714.46"
"10/49","178598.03"
"65","49.88"
"21/28","177428.31"
"20/58","178598.03"
"10/11","18839.91"
"10/15","-29463.68"
"178/9","131584"
"54/58","744.96"
"630","12777.31"
"65/66B","49.88"
"8329P","180314.53"
"9903","20093.69"
"9900","33436.79"
"9901","20143.57"
"9906","-48303.59"
"9904","20093.69"
"9905","20093.69"
"42/48","76477.71"
"76A","33384.11"
"8279","12777.31"
"440/4","1531.49"
"8289","32805.69"
"47/48","74946.22"
"640/8","515.91"
"490/1","424.76"
"29/58","1169.72"
"17/49","208061.71"
"8199","337714.46"
