
"Reference number","2026-00068941"
"Entity number","0406674478"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VLAAMSE JEUGDHERBERGEN"
"Entity address street","Beatrijslaan"
"Entity address number","72"
"Entity postal code","2050"
"Entity city","Antwerpen-2050"
"Entity country","België"
"General assembly date","2026-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"10032P","66.6"
"3","27263.28"
"1011","157978"
"1003","126.5"
"1002","43.5"
"1001","83"
"10031P","49"
"10231P","2644319.22"
"1022","2042977.52"
"1021","4497549.38"
"1013","222090"
"1012","64112"
"10232P","3465683.35"
"1023","6540526.90"
"609","-18698.69"
"617","10289.69"
"170/4","2044711.53"
"620","4490032.57"
"621","1613548.90"
"622","102229.45"
"623","316123.77"
"624","18592.21"
"8912","881653.51"
"8913","1163058.02"
"630","901664.75"
"65/66B","82093.47"
"10011","37.2"
"10012","45.8"
"640","123523.05"
"10022","26.6"
"10021","16.9"
"7620","259000"
"650","78918.84"
"10231","2835360.65"
"10232","3705166.25"
"440/4","893144.54"
"7630","7325"
"1023P","6110002.57"
"640/8","123523.05"
"10211","2014061.75"
"10212","2483487.63"
"6560","0.60"
"10222","1221678.62"
"10221","821298.90"
"285/8","9746.48"
"492/3","120683.28"
"600/8","1674330.74"
"231","776717.04"
"635/9","125690.34"
"8303","47061.28"
"8301","3725.39"
"8302","63707.68"
"241","81392.90"
"75/76B","4165.60"
"8321","9315644.15"
"8322","997754.18"
"8325","3637882.89"
"8323","211545.74"
"261","809961.79"
"22/27","6889930.73"
"10/49","12356776.96"
"20/58","12356776.96"
"10/15","4235168.55"
"631/4","13089.09"
"285/8P","9731.31"
"9220","391000"
"54/58","4006399.74"
"8165","111525.57"
"8166","688387.77"
"8162","524126.13"
"8171","13725.39"
"8172","63707.68"
"8173","47061.28"
"490/1","205074.26"
"22/91","4943413.38"
"8181","2961911.08"
"8182","140660.86"
"8185","351317.78"
"8186","-3453889.72"
"8192","1774471.22"
"8193","292938.64"
"8191","14259057.53"
"8196","278445.62"
"8195","4447844.68"
"40/41","444728"
"454/9","730639.49"
"8196P","3043947.57"
"9077","730639.49"
"8195P","3985001.33"
"9087","126.5"
"9088","222090"
"670/3","83197.55"
"10132P","110207"
"730","12437.39"
"10131P","95189"
"751","3615.12"
"10132","117521"
"8802","881653.51"
"10131","104569"
"8803","1163058.02"
"8801","181750.73"
"1013P","205396"
"9903","-361850.77"
"9901","-283922.90"
"9906","-1016909.18"
"9904","-445048.32"
"9905","-445048.32"
"42/48","3565510.15"
"76A","266325"
"10112","79490"
"10111","78488"
"8842","881653.51"
"8843","1163058.02"
"8841","181750.73"
"652/9","3174.63"
"10121","26081"
"10122","38031"
"8192P","1173391.91"
"50/53","773634.47"
"70/76A","13916672.21"
"30/36","27263.28"
"29/58","5457099.75"
"8191P","11310871.84"
"30/31","20397.02"
"17/49","5730904.96"
"8633","15.17"
"8193P","339999.92"
"8322P","829599.67"
"164/5","100000"
"10","4393594.40"
"12","34705.09"
"14","-1016909.18"
"15","823778.24"
"16","2390703.45"
"17","2044711.53"
"9505","7562.50"
"8321P","8991394.04"
"22","4943413.38"
"23","776717.04"
"24","81392.90"
"26","809961.79"
"27","278445.62"
"28","9746.48"
"60/66A","14200595.11"
"34","6866.26"
"8687","773634.47"
"8323P","215236.20"
"40","404709.11"
"41","40018.89"
"42","181750.73"
"44","893144.54"
"45","730639.49"
"46","1759975.39"
"14P","-571860.86"
"53","773634.47"
"160","391000"
"162","1899703.45"
"60","1655632.05"
"61","4840468.93"
"62","6540526.90"
"8325P","3339426.65"
"65","82093.47"
"21/28","6899677.21"
"10031","54.1"
"173","2044711.53"
"70","12066470.08"
"10032","72.4"
"73","1348690.14"
"74","235186.99"
"75","4165.60"
"76","266325"
"752/9","550.48"
"1003P","115.6"
"160/5","2390703.45"
"9111","1394.53"
"9115","269604.50"
"9116","143914.16"
"9110","14483.62"
"8275","298456.24"
"8273","43370.82"
"8271","327975.50"
"8272","231862.19"
"9134","83197.55"
"9137","83197.55"
"9147","629257.16"
"284/8","9746.48"
"67/77","83197.55"
