
"Reference number","2024-00488229"
"Entity number","0449137714"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PATRITIUS"
"Entity address street","Riddersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","69723.59"
"9500","132781.68"
"492/3","127269.93"
"454/9","16247.39"
"58032","332"
"9062","51363.66"
"110","98.93"
"111","202000"
"1213","2.5"
"1212","1"
"1211","2"
"8525","0"
"5813","420"
"13","17300"
"14","-134168.01"
"17","95354.72"
"3","969.5"
"1103","1.5"
"1102","1"
"1101","1"
"23","97321.84"
"24","18448.39"
"25","51363.66"
"28","500"
"29","121600"
"75/76B","3508.74"
"9087","3.6"
"132","17300"
"1113","2.5"
"1112","1"
"1111","2"
"8309","2267.48"
"1011","3937"
"1003","3.6"
"1002","2.3"
"1001","2.2"
"8129P","4845.25"
"40","58034.32"
"41","11689.27"
"42","34249.63"
"44","196534.65"
"45","43637.41"
"46","12985.41"
"1022","50978.08"
"1021","85765.71"
"14P","-265470.87"
"1013","6277"
"1012","2340"
"8329","612600.33"
"22/27","167133.89"
"1023","136743.79"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","645921.76"
"62","136743.79"
"10/49","595262.67"
"65","12921.97"
"21/28","167633.89"
"20/58","595262.67"
"291","121600"
"10/11","202098.93"
"10/15","85230.92"
"75","3508.74"
"170/4","95354.72"
"1003P","2.4"
"1053","4"
"1052","2"
"1051","3"
"8395P","500"
"12101","2"
"8912","95354.72"
"12103","2.5"
"12102","1"
"450/3","27390.02"
"54/58","127365.11"
"630","32784.89"
"65/66B","12921.97"
"6502","0"
"8129","4845.25"
"8922","51363.66"
"8059P","4845.25"
"8329P","582082.92"
"1013P","4666"
"9903","131730.77"
"9900","378332.58"
"9901","141144"
"9906","-134168.01"
"9904","131302.86"
"9905","131302.86"
"42/48","287407.1"
"8279","32784.89"
"2053","11.2"
"2052","1"
"2051","11"
"8395","500"
"892","51363.66"
"440/4","196534.65"
"8169","137165.82"
"47/48","0"
"1023P","96337.1"
"172/3","40400.35"
"8179","3353.36"
"8059","4845.25"
"640/8","67659.9"
"50/53","100000"
"490/1","7970.58"
"3053","8.8"
"3052","2"
"3051","8"
"30/36","969.5"
"29/58","427628.78"
"17/49","510031.75"
"8199","779734.22"
"58132","420"
"174/0","54954.37"
"1203","1.5"
"1323","4.1"
"1202","1"
"1322","2"
"1201","1"
"1321","3"
"902","0"
"67/77","427.91"
"5803","332"
