
"Reference number","2025-00489854"
"Entity number","0401144191"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Maison Internationale de Mons"
"Entity address street","Rue d'Havré"
"Entity address number","97"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","276534.86"
"12033","0.8"
"492/3","20159.45"
"12032","1"
"1341","3"
"454/9","60560.06"
"10","142981.30"
"13","950000"
"14","229377.62"
"15","234366.56"
"17","400522.77"
"1103","7.1"
"1102","3"
"1343","4.6"
"1101","5"
"1342","2"
"22","794527.44"
"28","300486.45"
"75/76B","14238.94"
"9087","7.3"
"12021","2"
"1011","7912"
"1003","7.3"
"1002","3"
"1001","5"
"12023","2"
"41","276534.86"
"42","8332.32"
"44","21174.77"
"45","64434.40"
"48","23412.67"
"1022","196808.72"
"1021","265651.90"
"14P","165228.09"
"1013","11726"
"1012","3814"
"8329","803003.32"
"22/27","794527.44"
"1023","462460.62"
"12002","1"
"12001","2"
"12003","2.5"
"8199P","1597530.76"
"62","462460.62"
"10/49","2094761.86"
"65","23106.47"
"66","231.6"
"21/28","1095013.89"
"20/58","2094761.86"
"70","227946.14"
"73","823752.70"
"10/15","1556725.48"
"75","14238.94"
"76","22375.5"
"170/4","400522.77"
"1003P","7.3"
"1053","7.1"
"1052","3"
"1051","5"
"8395P","300486.45"
"8912","379689.27"
"8913","20833.50"
"450/3","3874.34"
"54/58","722763.11"
"630","55334.62"
"65/66B","23106.47"
"8329P","747668.70"
"1013P","10353"
"9903","64149.53"
"9900","625188.54"
"9901","73017.06"
"9906","229377.62"
"9904","64149.53"
"9905","64149.53"
"60/61","473101.88"
"42/48","117354.16"
"76A","22375.50"
"8279","55334.62"
"2053","2.9"
"2052","3"
"2051","1"
"8395","300486.45"
"440/4","21174.77"
"1023P","376772"
"66A","231.60"
"640/8","34144.64"
"490/1","450"
"3053","2.9"
"3052","3"
"3051","1"
"29/58","999747.97"
"17/49","538036.38"
"8199","1597530.76"
"174/0","400522.77"
"1203","7.1"
"1323","2.5"
"1202","3"
"1322","1"
"1201","5"
"1321","2"
