
"Reference number","2024-00415045"
"Entity number","0423412324"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping GT"
"Entity address street","17e Esc. Lichtvliegwezenlaan"
"Entity address number","2"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","222341.05"
"454/9","7114.59"
"1213","0.5"
"1212","1"
"10","62500"
"13","380597.34"
"14","22880.3"
"1103","1.4"
"1102","2"
"22","7740.41"
"23","155757.27"
"24","25778.5"
"26","3324"
"28","50"
"75/76B","1854.03"
"130","6250"
"133","374347.34"
"6921","11505.24"
"8309","16041.66"
"1011","1024"
"1003","2.2"
"1002","2"
"1001","0.8"
"130/1","6250"
"40","53657.44"
"41","168683.61"
"44","70888"
"45","7114.59"
"1022","63022.01"
"1021","30212.8"
"14P","22880.29"
"1013","3160"
"1012","2136"
"8329","1103380.93"
"22/27","192600.18"
"1023","93234.81"
"12002","1"
"12003","0.9"
"8199P","1242941.67"
"62","93234.81"
"10/49","544952.16"
"65","2798.52"
"21/28","192650.18"
"20/58","544952.16"
"10/11","62500"
"10/15","465977.64"
"75","1854.03"
"1003P","3.5"
"1053","1.4"
"1052","2"
"8395P","50"
"12103","0.5"
"12102","1"
"54/58","115466.59"
"630","62215.41"
"65/66B","2798.52"
"691/2","11505.24"
"8329P","1057207.18"
"1013P","4442"
"9903","18384.29"
"9900","195495.88"
"9901","19328.78"
"9906","34385.54"
"9904","11505.25"
"9905","11505.25"
"42/48","78974.52"
"8279","62215.41"
"2053","65.5"
"2052","1"
"2051","65"
"8395","50"
"440/4","70888"
"8169","53039.44"
"47/48","971.93"
"1023P","106509"
"640/8","20716.88"
"490/1","14494.34"
"3053","67.5"
"3052","1"
"3051","67"
"29/58","352301.98"
"17/49","78974.52"
"8199","1295981.11"
"100","62500"
"1203","0.9"
"1323","1.4"
"1202","1"
"1322","2"
"67/77","6879.04"
