
"Reference number","2024-00058152"
"Entity number","0479026976"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL O'MER"
"Entity address street","Consciencestraat"
"Entity address number","45"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2024-03-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28101.75"
"492/3","4995.16"
"111","1241934.66"
"12","378666.66"
"14","-52334.8"
"15","33503.06"
"16","11167.69"
"17","593750"
"21","18000"
"22","1885960.26"
"23","11278.31"
"26","11820.03"
"75/76B","2535.61"
"8129P","18000"
"40","27561.58"
"41","540.17"
"42","37500"
"44","9373.7"
"45","2292.93"
"14P","-78030.26"
"8329","1031300.18"
"161","11167.69"
"22/27","1909058.6"
"8199P","2528981.55"
"10/49","2460849.06"
"65","10884.48"
"66","908.11"
"21/28","1927058.6"
"20/58","2460849.06"
"10/11","1241934.66"
"10/15","1601769.58"
"75","2535.61"
"76","611.77"
"170/4","593750"
"631/4","1016"
"8912","150000"
"8913","443750"
"8259","378666.66"
"450/3","2292.93"
"54/58","279165.86"
"630","113001.22"
"65/66B","10884.48"
"8129","22000"
"160/5","11167.69"
"8059P","40000"
"8329P","922298.96"
"9903","25320.06"
"9900","159288.52"
"9901","33668.93"
"9906","-52334.8"
"9904","25695.46"
"9905","25695.46"
"42/48","249166.63"
"76A","611.77"
"8279","109001.22"
"440/4","9373.7"
"8169","32710.57"
"47/48","200000"
"780","375.4"
"172/3","593750"
"66A","908.11"
"8059","40000"
"640/8","10694.26"
"50/53","225388.85"
"490/1","1134"
"29/58","533790.46"
"8079","4000"
"17/49","847911.79"
"8199","2561692.12"
"8259P","378666.66"
