
"Reference number","2023-00324735"
"Entity number","0560839548"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES THERMES DE KAIN"
"Entity address street","Rue Albert(K)"
"Entity address number","64"
"Entity postal code","7540"
"Entity city","Kain (Tournai)"
"Entity country","Belgique"
"General assembly date","2023-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20366"
"454/9","9093"
"111","12400"
"1213","2.1"
"1212","3"
"13","158641"
"17","60409"
"1103","1.9"
"1102","3"
"1343","2.6"
"1342","4"
"22","17803"
"23","691305"
"24","102638"
"26","71751"
"27","47987"
"75/76B","208"
"133","158561"
"1113","0.7"
"1112","1"
"6921","56009"
"1003","2.2"
"1002","4"
"130/1","80"
"40","3400"
"41","16966"
"42","17184"
"44","27526"
"45","27093"
"46","156024"
"1022","65829"
"14P","0"
"1013","3985"
"1012","3985"
"8329","185949"
"22/27","931484"
"1023","65829"
"12002","1"
"12003","0.5"
"8199P","974788"
"62","70652"
"10/49","994872"
"65","4175"
"21/28","931484"
"20/58","994872"
"10/11","12400"
"10/15","171041"
"75","208"
"170/4","60409"
"1003P","1.3"
"631/4","-257"
"1053","2.6"
"1052","4"
"12103","2.1"
"12102","3"
"450/3","18000"
"54/58","42389"
"630","85443"
"65/66B","4175"
"691/2","56009"
"8329P","100506"
"1013P","1232"
"9903","66414"
"9900","234295"
"9901","70381"
"9906","56009"
"9904","56009"
"9905","56009"
"42/48","763422"
"8279","85443"
"2053","3"
"2052","7"
"440/4","27526"
"8169","142645"
"47/48","535595"
"1023P","16835"
"640/8","8076"
"490/1","633"
"3053","1.7"
"3052","5"
"29/58","63388"
"17/49","823831"
"8199","1117433"
"1311","80"
"174/0","60409"
"1203","0.5"
"1202","1"
"67/77","10405"
