
"Reference number","2024-00327149"
"Entity number","0456912560"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ambassador"
"Entity address street","Duinkerkelaan"
"Entity address number","43"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2024-04-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16502.58"
"492/3","8446.2"
"454/9","4487.91"
"111","873600"
"8455P","0"
"8525","0"
"13","628814.55"
"14","30199.82"
"22","107487.28"
"23","11435.99"
"24","35076.05"
"28","991.57"
"8555","0"
"75/76B","2290.64"
"133","622954.55"
"6921","62090.91"
"694/7","5000"
"130/1","5860"
"8129P","0"
"40","4293.75"
"41","12208.83"
"42","6728.88"
"44","2613.23"
"45","10697"
"8455","0"
"14P","30169.04"
"8329","2003550.41"
"22/27","153999.32"
"8199P","2129453.13"
"62","91341.54"
"10/49","1731422.37"
"8555P","0"
"65","6948.78"
"21/28","154990.89"
"20/58","1731422.37"
"10/11","873600"
"10/15","1532614.37"
"75","2290.64"
"8395P","991.57"
"450/3","6209.09"
"54/58","411511.35"
"630","41979.58"
"65/66B","6948.78"
"753","0"
"8129","0"
"8059P","0"
"691/2","62090.91"
"8329P","1961570.83"
"9903","89952.67"
"9900","234696.76"
"9901","94610.81"
"9906","97290.73"
"9904","67121.69"
"9905","67121.69"
"42/48","190361.8"
"76A","1672.57"
"8279","41979.58"
"8395","991.57"
"440/4","2613.23"
"8722","0"
"8169","28096.6"
"47/48","170322.69"
"789","0"
"8525P","0"
"66A","0"
"8059","0"
"640/8","6764.83"
"50/53","1146449.43"
"490/1","1968.12"
"29/58","1576431.48"
"17/49","198808"
"8199","2157549.73"
"695","5000"
"1311","5860"
"67/77","22830.98"
