
"Reference number","2023-00351213"
"Entity number","0415571952"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BATRACO"
"Entity address street","Rue du Marché aux Herbes"
"Entity address number","78"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1226.10"
"1100/10","44522.99"
"10","2436713.19"
"11","44522.99"
"12","5350000"
"13","107533.72"
"14","-3184051.02"
"16","56381.18"
"17","7117405.44"
"22","12399103.11"
"23","29032.11"
"26","417890.68"
"28","800"
"130","12904.90"
"132","94628.82"
"130/1","12904.90"
"40","1226.10"
"42","282271.17"
"44","284648.11"
"14P","-2619600.20"
"8329","3491646.06"
"22/27","12846025.90"
"168","56381.18"
"8199P","10971583.39"
"10/49","13026204.07"
"65","329731.74"
"21/28","12846825.90"
"20/58","13026204.07"
"10/11","2481236.18"
"10/15","4754718.88"
"170/4","7102405.44"
"8249","242297"
"178/9","15000"
"8395P","800"
"8259","5350000"
"54/58","177494.94"
"630","520710.06"
"65/66B","329731.74"
"8329P","2970936"
"9903","-594652.82"
"9900","416220.71"
"9901","-264921.08"
"9906","-3184051.02"
"9904","-581290.35"
"9905","-564450.82"
"42/48","1097698.57"
"8279","520710.06"
"8395","800"
"440/4","284648.11"
"8169","258385.57"
"47/48","530779.29"
"780","13362.47"
"789","16839.53"
"172/3","7102405.44"
"640/8","160431.73"
"490/1","657.13"
"8189","-242297"
"29/58","179378.17"
"17/49","8215104.01"
"8199","10987671.96"
"8259P","5107703"
"100","2436713.19"
