
"Reference number","2023-00066789"
"Entity number","0408459575"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Building Hotel Maes"
"Entity address street","Foreestelaan"
"Entity address number","86"
"Entity address box","201"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-04-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","111713.46"
"492/3","22690.06"
"1341","15"
"454/9","139656.97"
"9062","3400000"
"1213","11.1"
"1333","2"
"1212","6"
"1211","7"
"1331","2"
"10","2150000"
"13","138748.88"
"14","-1045905.13"
"17","6260000"
"3","17070.69"
"1103","22.4"
"1102","9"
"1343","18.5"
"1101","16"
"1342","5"
"22","6334717.84"
"23","885117.22"
"24","665267.46"
"26","925797.57"
"12132","0"
"12011","4"
"28","4458.5"
"12131","0"
"75/76B","8638.86"
"9087","25.8"
"130","136957.58"
"132","1601.52"
"1113","3.4"
"1112","2"
"1111","2"
"12013","6.1"
"6920","58122.47"
"12133","0"
"12012","3"
"12022","2"
"12021","6"
"1011","33271"
"1003","28.3"
"1002","10"
"1001","21.3"
"12023","7.6"
"130/1","137147.36"
"8129P","4395"
"40","103145.76"
"41","8567.7"
"42","250000"
"43","400000"
"44","1076406.93"
"45","265432.14"
"46","67553.93"
"1022","339283.58"
"1021","982189.51"
"14P","-2150232.14"
"1013","44764"
"1012","11493"
"12112","4"
"8329","15290024.67"
"12111","1"
"12113","3.8"
"12121","6"
"22/27","8810900.09"
"1023","1321473.09"
"12123","7.3"
"12122","2"
"12001","1"
"12003","1"
"8199P","24023182.57"
"62","1321473.09"
"10/49","9596688.19"
"65","245393.5"
"21/28","8815358.59"
"20/58","9596688.19"
"10/11","2150000"
"10/15","1242843.75"
"75","8638.86"
"76","441314.29"
"170/4","6260000"
"1003P","25.7"
"1053","25.8"
"1052","11"
"1051","18"
"8395P","4458.5"
"12101","0"
"8912","4510000"
"8913","1750000"
"12103","0"
"12102","0"
"450/3","125775.17"
"54/58","552960.66"
"630","1145762.89"
"65/66B","245393.5"
"8129","4395"
"8922","3400000"
"8059P","4395"
"691/2","58122.47"
"8329P","14144261.78"
"1013P","25822"
"9903","1162688.62"
"9900","4220672.23"
"9901","1399443.26"
"9906","-987782.66"
"9904","1162449.48"
"9905","1162449.48"
"42/48","2071154.38"
"76A","441314.29"
"91711","1250000"
"8279","1145762.89"
"2053","46.7"
"2052","141"
"2051","28"
"8395","4458.5"
"892","3400000"
"440/4","1076406.93"
"8169","77742.19"
"47/48","11761.38"
"1023P","939843.57"
"172/3","6260000"
"91611","7260515.41"
"8059","4395"
"640/8","353992.99"
"490/1","99584.79"
"3053","44.4"
"3052","142"
"3051","25"
"30/36","17070.69"
"29/58","781329.6"
"17/49","8353844.44"
"8199","24100924.76"
"91631","6722500"
"430/8","400000"
"1319","189.78"
"91621","27500"
"100","2150000"
"1203","14.7"
"1323","5.3"
"1202","5"
"1322","6"
"1201","11"
"1321","1"
"67/77","239.14"
