
"Reference number","2023-00088033"
"Entity number","0476864668"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Datafin"
"Entity address street","Stoofstraat"
"Entity address number","7"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","68893"
"492/3","337877"
"111","18600"
"13","101860"
"14","301617"
"16","19647"
"17","611167"
"21","267395"
"22","776770"
"23","2481"
"24","1100"
"26","125346"
"28","178"
"75/76B","57"
"133","100000"
"6921","100000"
"130/1","1860"
"40","26893"
"41","42000"
"42","56830"
"44","11689"
"45","42886"
"14P","292010"
"8329","431909"
"160","19647"
"22/27","905697"
"8199P","686052"
"62","34402"
"10/49","1506915"
"65","6712"
"21/28","1173270"
"20/58","1506915"
"70","440474"
"10/11","18600"
"10/15","422077"
"75","57"
"170/4","611167"
"8395P","287"
"450/3","42886"
"54/58","246175"
"630","100804"
"65/66B","6712"
"160/5","19647"
"8059P","267395"
"691/2","100000"
"8386","-109"
"8329P","331105"
"9903","155859"
"9900","300418"
"9901","162514"
"9906","401617"
"9904","109607"
"9905","109607"
"60/61","156207"
"42/48","116147"
"8279","100804"
"8395","178"
"440/4","11689"
"8169","651554"
"47/48","4742"
"172/3","611167"
"8059","267395"
"640/8","2698"
"50/53","17104"
"490/1","1473"
"29/58","333645"
"17/49","1065191"
"8199","1337606"
"1311","1860"
"67/77","46252"
