
"Reference number","2023-00455077"
"Entity number","0645909538"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KONG WAH"
"Entity address street","Minervastraat"
"Entity address number","1"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2023-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","57014.38"
"111","6888"
"8455P","0"
"8525","0"
"14","-755900.6"
"17","963690.97"
"22","6447254.13"
"23","702710.14"
"27","0"
"28","522"
"8555","0"
"75/76B","45.12"
"40","54148.36"
"41","2866.02"
"42","272473.34"
"44","141779.7"
"45","57547.65"
"8455","0"
"14P","-533844.73"
"8329","456421.33"
"22/27","7149964.27"
"8199P","7603955.7"
"10/49","7228810.7"
"8555P","0"
"65","37825.46"
"21/28","7150486.27"
"20/58","7228810.7"
"10/11","6888"
"10/15","-749012.6"
"75","45.12"
"170/4","963690.97"
"8395P","522"
"450/3","57547.65"
"54/58","3873.66"
"630","405083.61"
"65/66B","37825.46"
"8329P","51337.72"
"9903","-222055.87"
"9900","302581.25"
"9901","-184275.53"
"9906","-755900.6"
"9904","-222055.87"
"9905","-222055.87"
"42/48","7014132.33"
"8279","405083.61"
"8395","522"
"440/4","141779.7"
"8169","2429.9"
"47/48","6542331.64"
"172/3","963690.97"
"8525P","0"
"8179","1081234.67"
"640/8","81773.17"
"490/1","17436.39"
"8189","1081234.67"
"29/58","78324.43"
"17/49","7977823.3"
"8199","7606385.6"
