
"Reference number","2024-00337340"
"Entity number","0442034740"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ESTACA"
"Entity address street","Drongengoedweg"
"Entity address number","7"
"Entity postal code","9910"
"Entity city","Knesselare"
"Entity country","België"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","51670.87"
"10","811606.06"
"13","11868.01"
"14","-920701.94"
"17","135049.14"
"3","3320.66"
"22","177819.46"
"23","23644.4"
"130","11868.01"
"130/1","11868.01"
"40","45356.85"
"41","6314.02"
"42","335.51"
"44","6085.05"
"45","84408.96"
"14P","-876615.43"
"8329","1013134.49"
"22/27","201463.86"
"8199P","1086175.72"
"10/49","256750.72"
"65","1479.69"
"21/28","201463.86"
"20/58","256750.72"
"10/11","811606.06"
"10/15","-97227.87"
"170/4","135049.14"
"450/3","84408.96"
"54/58","295.33"
"630","39961.36"
"65/66B","1479.69"
"8329P","973173.13"
"9903","-44086.51"
"9900","2428.33"
"9901","-42606.82"
"9906","-920701.94"
"9904","-44086.51"
"9905","-44086.51"
"42/48","218929.45"
"8279","39961.36"
"440/4","6085.05"
"8721","0"
"8722","0"
"8169","128422.63"
"47/48","128099.93"
"780","0"
"789","0"
"172/3","85049.14"
"640/8","5073.79"
"30/36","3320.66"
"29/58","55286.86"
"17/49","353978.59"
"8199","1214598.35"
"174/0","50000"
"100","811606.06"
"67/77","0"
