
"Reference number","2026-00005690"
"Entity number","0402038472"
"Accounting period start date","2024-08-01"
"Accounting period end date","2025-07-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BELGE DE LA FORET DU PAULAR"
"Entity address street","Rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-12-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","19675.31"
"454/9","2294.27"
"10","77000"
"13","2060102.5"
"14","-442358.97"
"3","99202.88"
"22","128529.25"
"28","695"
"75/76B","30756.86"
"130","10213.46"
"133","2012973.34"
"8309","18000"
"130/1","47129.16"
"8129P","14519.26"
"41","19675.31"
"44","20906.31"
"45","2294.27"
"14P","-330643.15"
"8329","1909341.06"
"22/27","128529.25"
"8199P","1937835.69"
"62","43146.51"
"10/49","2188378.92"
"65","960.32"
"21/28","129224.25"
"20/58","2188378.92"
"10/11","77000"
"10/15","1694743.53"
"75","30756.86"
"8395P","835"
"8375","140"
"8259","118034.62"
"54/58","302968.49"
"630","3807.48"
"65/66B","960.32"
"8129","14519.26"
"8059P","14519.26"
"8329P","1923533.58"
"9903","-110552.35"
"9900","-93394.9"
"9901","-140348.89"
"9906","-442358.97"
"9904","-111715.82"
"9905","-111715.82"
"42/48","493635.39"
"76A","18000"
"8279","3807.48"
"8395","695"
"440/4","20906.31"
"47/48","470434.81"
"8179","18000"
"8059","14519.26"
"50/53","1636732.24"
"490/1","575.75"
"30/36","99202.88"
"29/58","2059154.67"
"17/49","493635.39"
"8199","1919835.69"
"1311","36489.52"
"1319","426.18"
"8259P","118034.62"
"100","77000"
"67/77","1163.47"
