
"Reference number","2025-00538724"
"Entity number","0455464389"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","STAR LEISURE GROUP"
"Entity address street","Rue de Florence"
"Entity address number","6"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-10-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","577595.93"
"12033","0.8"
"9500","78214.47"
"492/3","1296.56"
"12032","1"
"1341","5"
"454/9","41815.50"
"1213","6.8"
"1212","3"
"1211","4"
"10","74368.06"
"12","5160022.44"
"14","-4563236.29"
"17","1367206.13"
"3","258.90"
"1103","8.6"
"1102","3"
"1101","7"
"1343","7.5"
"1342","4"
"22","1528838.22"
"23","132612.26"
"24","17085.67"
"12011","5"
"28","371.84"
"75/76B","21361.26"
"9087","13.4"
"1113","3.9"
"1112","2"
"1111","2"
"12013","5.8"
"12012","2"
"1011","12289"
"1132","1"
"694/7","261500"
"1003","13.4"
"1002","7.6"
"1001","8.6"
"40","447885"
"41","129710.93"
"42","12631.64"
"44","301857.64"
"45","54789.15"
"46","23687.63"
"1022","245437.32"
"1021","410984"
"14P","-4901177.62"
"1013","19129"
"1012","6840"
"1133","0.9"
"12112","3"
"8329","11725917.90"
"12111","4"
"12113","6.8"
"22/27","1678536.15"
"1023","656421.32"
"8199P","13287142.35"
"62","656421.32"
"10/49","2433856.96"
"65","66376.71"
"21/28","1678907.99"
"20/58","2433856.96"
"10/11","74368.06"
"10/15","671154.21"
"75","21361.26"
"170/4","1367206.13"
"1003P","13.3"
"1053","13.4"
"1052","6"
"1051","9"
"8395P","371.84"
"8912","1116206.13"
"8913","251000"
"450/3","12973.65"
"54/58","167181.22"
"630","151327.40"
"65/66B","66376.71"
"8329P","11574590.50"
"1013P","21143"
"9903","599595.52"
"9900","1603974.13"
"9901","644610.97"
"9906","-4301736.29"
"9904","599441.33"
"9905","599441.33"
"42/48","394200.06"
"8279","151327.40"
"2053","2.2"
"2052","2"
"2051","1"
"8395","371.84"
"440/4","301857.64"
"47/48","1234"
"8169","117311.70"
"1023P","646042.40"
"172/3","1367206.13"
"640/8","151614.44"
"490/1","9912.92"
"3053","2.1"
"3052","4"
"3051","1"
"30/36","258.90"
"29/58","754948.97"
"17/49","1762702.75"
"8199","13404454.05"
"694","261500"
"100","74368.06"
"1203","6.6"
"1202","3"
"1323","5.9"
"1322","2"
"1201","5"
"1321","4"
"67/77","154.19"
