
"Reference number","2023-00176650"
"Entity number","0454824783"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOFFEN"
"Entity address street","Doffen"
"Entity address number","97"
"Entity postal code","2250"
"Entity city","Olen"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1100"
"111","24789.35"
"8455P","0"
"8525","0"
"13","247263.05"
"17","100000"
"28","852000"
"8555","0"
"75/76B","11700"
"133","244784.11"
"130/1","2478.94"
"41","1100"
"44","520.5"
"45","1200"
"8455","0"
"791/2","39.64"
"10/49","858060.45"
"8555P","0"
"65","9566.8"
"21/28","852000"
"20/58","858060.45"
"10/11","24789.35"
"10/15","272052.4"
"75","11700"
"170/4","100000"
"8395P","852000"
"450/3","1200"
"54/58","4960.45"
"65/66B","9566.8"
"9903","-39.64"
"9900","-1141.34"
"9901","-2172.84"
"9906","-39.64"
"9904","-39.64"
"9905","-39.64"
"42/48","486008.05"
"8395","852000"
"440/4","520.5"
"47/48","484287.55"
"8525P","0"
"640/8","1031.5"
"29/58","6060.45"
"17/49","586008.05"
"1311","2478.94"
"174/0","100000"
