
"Reference number","2022-20390424"
"Entity number","0538460856"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LE LOUISE"
"Entity address street","Avenue de la Toison d'Or"
"Entity address number","40"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","37.6"
"1212","2"
"1211","36"
"10032P","42.9"
"3403","0.5"
"3","68497.17"
"3402","1"
"8053P","1663007.09"
"3431","13"
"1011","48638"
"100P","7862152"
"8052P","51134.02"
"1003","80"
"1002","6"
"1001","75.8"
"10031P","46.5"
"10231P","1303056.96"
"1022","135552.68"
"1021","1758156.65"
"2103","6"
"3433","14.1"
"1013","52306"
"3432","2"
"2101","6"
"1012","3668"
"10232P","926854.65"
"2113","1.6"
"2112","3"
"1023","1893709.33"
"609","3497.19"
"617","4766.74"
"170/4","11609091.93"
"1053","76.7"
"1052","7"
"1051","72"
"620","1287515"
"621","340654.52"
"622","158073.03"
"623","107466.78"
"8912","11609091.93"
"630","1226193.07"
"65/66B","297157.08"
"10011","37.9"
"10012","37.9"
"8922","8700000"
"640","217281.65"
"10022","2"
"10021","4"
"664/7","2595.97"
"650","283347.89"
"10231","1154279.81"
"10232","739429.52"
"440/4","508307.29"
"7630","9607.89"
"8962","8700000"
"1023P","2229911.61"
"91811","406549.69"
"66A","3162.7"
"91611","12410290.08"
"640/8","219923.75"
"10211","1043905.54"
"10212","714251.11"
"3053","14.6"
"3052","3"
"3051","13"
"10222","25178.41"
"10221","110374.27"
"450","289.91"
"211","112.62"
"212","318363.32"
"91621","17337188.94"
"285/8","644.93"
"492/3","99343.54"
"600/8","241837.42"
"8303","201371.55"
"8302","100858.99"
"75/76B","12.01"
"8321","3555883.44"
"8322","2149609.7"
"8323","1915277.81"
"130/1","29026.64"
"12112","1"
"12111","12"
"12113","12.8"
"12121","10"
"22/27","15762711.2"
"12123","10"
"10/49","16595748.6"
"20/58","16595748.6"
"10/11","7862152"
"10/15","2753048.05"
"8123","1344643.77"
"8122","51021.4"
"12101","14"
"285/8P","644.93"
"12103","14.8"
"12102","1"
"764/8","3373.92"
"9461","48241.31"
"54/58","197064.14"
"1501","0.1"
"1511","169"
"8163","793823.98"
"8162","437612.93"
"1521","4766.74"
"8172","507860.69"
"8173","212204.59"
"490/1","38869.67"
"1303","1"
"1301","1"
"8192","4468682.8"
"8193","2948625.83"
"8191","15966173.52"
"9291","12496.02"
"1323","53.9"
"1322","4"
"1321","51"
"40/41","209485.55"
"1341","20"
"454/9","666916.02"
"9062","8700000"
"9073","36540.97"
"9077","666916.02"
"1103","75.7"
"1102","5"
"1343","21.8"
"1101","72"
"1342","3"
"9087","80"
"9088","52306"
"9086","79"
"1113","1"
"1112","2"
"9098","169"
"9097","0.1"
"670/3","624.9"
"10132P","22584"
"3101","13"
"10131P","27969"
"3112","1"
"740","292231.7"
"3103","14"
"3102","2"
"6630","566.73"
"450/3","36830.88"
"754","12.01"
"3113","0.6"
"10132","21650"
"8802","11609091.93"
"10131","30656"
"8801","600000"
"1013P","50553"
"9903","-3257210.7"
"9901","-2960065.63"
"9906","-5699775.69"
"9904","-3147811.96"
"9905","-2817741.06"
"42/48","1877050.05"
"76A","12981.81"
"2053","7.6"
"2052","3"
"2051","6"
"641/8","2642.1"
"10112","20913"
"10111","27725"
"8842","8100000"
"8841","600000"
"652/9","13809.19"
"780","110023.64"
"95061","1000"
"10121","2931"
"789","330070.9"
"10122","737"
"8852","3509091.93"
"8192P","4538930.56"
"70/76A","1988334.23"
"30/36","68497.17"
"29/58","513916.53"
"8191P","15966173.52"
"30/31","68497.17"
"17/49","13585485.52"
"8193P","2367006.44"
"100","7862152"
"9503","26802.17"
"8322P","1848424.93"
"164/5","70000"
"10","7862152"
"13","590671.74"
"14","-5699775.69"
"16","257215.03"
"17","11609091.93"
"9505","12000"
"8321P","3114823.28"
"21","318475.94"
"22","12410290.08"
"23","2319073.1"
"24","1033348.02"
"12011","20"
"28","644.93"
"60/66A","4948399.86"
"130","29026.64"
"132","561645.1"
"12013","21.6"
"12012","2"
"12022","2"
"12021","10"
"12023","11"
"8323P","1901182.61"
"40","82817.44"
"41","126668.11"
"42","600000"
"44","508307.29"
"45","703746.9"
"46","54766.69"
"14P","-2882034.63"
"9311","12496.02"
"168","187215.03"
"12002","1"
"12001","6"
"60","245334.61"
"12003","6.5"
"61","1360076.4"
"62","1893709.33"
"65","297157.08"
"66","3162.7"
"21/28","16081832.07"
"10031","40.5"
"173","8100000"
"174","3509091.93"
"10032","39.5"
"70","1620987.13"
"74","354365.29"
"75","12.01"
"76","12981.81"
"752/9","12.01"
"1003P","89.4"
"160/5","70000"
"9351","3511964.58"
"8273","215466.75"
"8271","441060.16"
"9361","3509091.93"
"8272","402043.76"
"8122P","49699.72"
"9134","289.91"
"9139","334.99"
"9137","289.91"
"47/48","10229.17"
"9138","334.99"
"9371","2872.65"
"9146","503331.67"
"9147","170275.88"
"9145","526160.63"
"9142","5260504.78"
"8053","1663007.09"
"9141","5260504.78"
"8052","51134.02"
"8123P","1178343.05"
"8072","1321.68"
"284/8","644.93"
"8073","166300.72"
"1203","39.1"
"1202","5"
"1201","36"
"67/77","624.9"
