
"Reference number","2026-00210529"
"Entity number","0455421730"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AVENCOBIM"
"Entity address street","Heilrimont"
"Entity address number","42"
"Entity postal code","4987"
"Entity city","Stoumont"
"Entity country","Belgique"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","55229.64"
"492/3","49284.9"
"454/9","3357.47"
"1213","0.8"
"1212","1"
"10","61500"
"13","7062.03"
"14","-52852.57"
"17","464000"
"1103","0.8"
"1102","1"
"21","1944.5"
"22","410186.39"
"23","4246.47"
"24","19229.28"
"27","34359.8"
"75/76B","48.62"
"130","7062.03"
"1003","0.8"
"1002","1"
"130/1","7062.03"
"8129P","1172.16"
"40","44950"
"41","10279.64"
"44","11986.79"
"45","3510.3"
"14P","-47197.87"
"1013","1462"
"1012","1462"
"8329","129489.67"
"22/27","468021.94"
"8199P","563151.81"
"62","40604.82"
"10/49","544491.45"
"65","93.91"
"21/28","469966.44"
"20/58","544491.45"
"10/11","61500"
"10/15","15709.46"
"75","48.62"
"1003P","0.5"
"1053","0.8"
"1052","1"
"178/9","464000"
"12103","0.8"
"12102","1"
"450/3","152.83"
"54/58","8638.05"
"630","37504.58"
"65/66B","93.91"
"8129","2730.5"
"8059P","4675"
"8329P","93543.43"
"1013P","891"
"9903","-5654.7"
"9900","83185.25"
"9901","-5609.41"
"9906","-52852.57"
"9904","-5654.7"
"9905","-5654.7"
"42/48","15497.09"
"8279","35946.24"
"440/4","11986.79"
"8169","34359.8"
"8059","4675"
"640/8","10685.26"
"490/1","10657.32"
"29/58","74525.01"
"8079","1558.34"
"17/49","528781.99"
"8199","597511.61"
"100","61500"
"1323","0.8"
"1322","1"
