
"Reference number","2022-20164982"
"Entity number","0465055711"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Renthotel Brussels"
"Entity address street","Marnixlaan (5de verdieping)"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"3","24503.23"
"100P","14103785.08"
"8052P","395400.47"
"609","179.14"
"617","2077931.27"
"630","1062003.85"
"65/66B","329860.5"
"8922","17657500"
"640","372699.15"
"650","298303.77"
"440/4","1035785.46"
"8962","17657500"
"91611","10854100.44"
"640/8","373567.15"
"200/2","21533.79"
"211","24326.08"
"20P","64601.79"
"91621","26850000"
"285/8","116687.05"
"492/3","430759.5"
"600/8","304890.3"
"8321","16243393.91"
"8322","7710211.41"
"8326","46266.15"
"8323","7384718.05"
"8583","17058.65"
"22/27","11530054.59"
"10/49","15994910.59"
"20/58","15994910.59"
"10/11","14103785.08"
"10/15","-5628717.37"
"8122","398394.39"
"631/4","-2234.48"
"285/8P","99628.4"
"764/8","89819.95"
"9461","109023.41"
"54/58","3888580.39"
"8163","291339.4"
"8161","11724.85"
"8162","92915.13"
"490/1","28721.25"
"8192","7921625.17"
"8193","7849258.44"
"8191","27097494.35"
"8196","46266.15"
"40/41","360504.21"
"9062","17657500"
"8196P","46266.15"
"9098","65822"
"9096","58"
"9097","63.4"
"740","214500"
"8801","19837968.76"
"9903","-1495299.91"
"8811","2180468.76"
"9901","-1165439.41"
"9906","-19732502.45"
"9904","-1320299.91"
"9905","-1320299.91"
"42/48","21192868.46"
"76A","89819.95"
"641/8","868"
"8841","17657500"
"652/9","31556.73"
"8192P","7828710.04"
"70/76A","4705018.55"
"30/36","24503.23"
"29/58","4302309.08"
"8191P","27085769.5"
"30/31","24503.23"
"17/49","21623627.96"
"8193P","7557919.04"
"100","14103785.08"
"8322P","7642458.2"
"10","14103785.08"
"14","-19732502.45"
"9505","35875"
"8321P","15458701.57"
"20","21533.79"
"21","24326.08"
"22","10854100.44"
"23","211413.76"
"24","464540.39"
"28","116687.05"
"60/66A","5870457.96"
"8323P","7221221.67"
"40","206862.31"
"41","153641.9"
"42","19837968.76"
"44","1035785.46"
"46","319114.24"
"14P","-18412202.54"
"8326P","46266.15"
"60","305069.44"
"61","4132052"
"65","329860.5"
"21/28","11671067.72"
"70","3769858.42"
"74","845340.18"
"76","89819.95"
"77","175000"
"8003","43068"
"9113","2234.48"
"8022","27320"
"9351","2453475.32"
"8273","163496.38"
"8271","784692.34"
"8272","67753.21"
"8122P","395400.47"
"9371","2453475.32"
"9146","608611.75"
"9145","961677.78"
"9142","17085910.12"
"9141","17085910.12"
"8052","422720.47"
"8072","2993.92"
"284/8","116687.05"
"67/77","-175000"
