
"Reference number","2024-00173308"
"Entity number","0420045038"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESTAURANT DE WATERMOLEN"
"Entity address street","Houtum"
"Entity address number","61"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","52037.39"
"9502","79237"
"454/9","40547.1"
"1213","2"
"1212","5"
"10","62000"
"13","29929.84"
"14","-437794.59"
"17","36815.39"
"3","19577.44"
"1103","2"
"1102","5"
"1343","1.3"
"1342","2"
"22","62360.47"
"23","9763.89"
"24","612.57"
"25","0"
"75/76B","1641.84"
"9087","10.8"
"130","6200"
"133","23729.84"
"1113","0.4"
"1112","1"
"12013","0.4"
"12012","1"
"8309","10804.73"
"1011","11898"
"1003","10.8"
"1002","8.3"
"1001","7.2"
"130/1","6200"
"40","30611.75"
"41","21425.64"
"42","27253.81"
"43","214841.59"
"44","91708.53"
"45","41287"
"1022","133030.74"
"1021","330300.44"
"14P","-220909.26"
"1013","16690"
"1012","4792"
"12112","5"
"8329","1908023.61"
"12113","2"
"22/27","72736.93"
"1023","463331.18"
"8199P","1991565.27"
"62","463331.18"
"10/49","145278.57"
"65","13125.57"
"21/28","72736.93"
"20/58","145278.57"
"10/11","62000"
"10/15","-345864.75"
"75","1641.84"
"170/4","36815.39"
"1003P","15.3"
"1053","2.4"
"1052","6"
"1051","0"
"8912","36815.39"
"450/3","739.9"
"54/58","926.81"
"630","7110.66"
"65/66B","13125.57"
"6502","0"
"8329P","1911717.68"
"1013P","25061"
"9903","-216513.26"
"9900","279209.23"
"9901","-205029.53"
"9906","-437794.59"
"9904","-216885.33"
"9905","-216885.33"
"42/48","454327.93"
"8279","7110.66"
"2053","261.4"
"2052","11"
"2051","257"
"892","0"
"440/4","91708.53"
"8721","0"
"8722","0"
"47/48","79237"
"1023P","584425.51"
"172/3","36815.39"
"8179","10804.73"
"8732","0"
"8731","0"
"640/8","13796.92"
"3053","270.8"
"3052","14"
"3051","265"
"30/36","19577.44"
"29/58","72541.64"
"17/49","491143.32"
"8199","1980760.54"
"430/8","214841.59"
"100","62000"
"1203","0.4"
"1323","1.1"
"1202","1"
"1322","4"
"902","0"
"67/77","372.07"
