
"Reference number","2022-20428594"
"Entity number","0423901579"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIEUX MOULIN COMPAGNIE"
"Entity address street","Porte de France"
"Entity address number","1"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","938.29"
"1341","1"
"454/9","57891.95"
"1213","4"
"1211","4"
"164/5","16000"
"10","599902.33"
"13","10411.53"
"14","-601218.38"
"16","67059.32"
"3","7600.68"
"1103","13"
"1343","1"
"1101","13"
"22","365162.92"
"23","10911.94"
"24","15362.58"
"12011","1"
"28","558.33"
"75/76B","11.19"
"130","10411.53"
"12013","1"
"12021","8"
"1011","18513"
"1003","12.3"
"1002","1.3"
"1001","11.5"
"12023","8"
"130/1","10411.53"
"41","938.29"
"44","154561.61"
"45","66783.98"
"46","2087.1"
"1022","18964.99"
"1021","352598"
"14P","-679484.23"
"1013","19461"
"1012","948"
"8329","2037733.69"
"12111","4"
"12113","4"
"22/27","391437.44"
"163","51059.32"
"1023","371562.99"
"8199P","2363138.05"
"62","397060.13"
"10/49","558339.75"
"65","8520.94"
"21/28","391995.77"
"20/58","558339.75"
"10/11","599902.33"
"10/15","9095.48"
"75","11.19"
"1003P","5"
"1053","13"
"1051","13"
"8395P","558.33"
"450/3","8892.03"
"54/58","157805.01"
"630","18815.77"
"65/66B","8520.94"
"160/5","67059.32"
"8329P","2018917.92"
"1013P","78353"
"9903","78265.85"
"9900","541006.18"
"9901","86775.6"
"9906","-601218.38"
"9904","78265.85"
"9905","78265.85"
"42/48","482184.95"
"8279","18815.77"
"8395","558.33"
"440/4","154561.61"
"8169","66033.08"
"47/48","258752.26"
"1023P","147684"
"640/8","38354.68"
"30/36","7600.68"
"29/58","166343.98"
"17/49","482184.95"
"8199","2429171.13"
"100","599902.33"
"1203","9"
"1323","12"
"1201","9"
"1321","12"
