
"Reference number","2023-00390545"
"Entity number","0464910409"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Village Vacances Stavelot"
"Entity address street","Diamantstraat (HRT)"
"Entity address number","8/433"
"Entity address box","f21"
"Entity postal code","2200"
"Entity city","Herentals"
"Entity country","België"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","215"
"40/41","64910.68"
"492/3","9750"
"454/9","39780.88"
"111","18592"
"1213","10.6"
"1212","19"
"1211","3"
"14","92075"
"17","375165"
"3","26948.83"
"1103","7.4"
"1102","8"
"1101","4"
"1343","1.6"
"1342","4"
"22","379781.73"
"23","27008.33"
"24","30386.49"
"12011","2"
"28","596"
"75/76B","66.7"
"9087","16"
"1113","6.8"
"1112","15"
"1111","1"
"12013","3.6"
"12012","4"
"1011","7647"
"1003","16"
"1002","22.4"
"1001","5.7"
"40","42759.13"
"41","22151.55"
"42","109705"
"44","195001.79"
"45","39780.88"
"46","63465.67"
"1022","323789.04"
"1021","186971.96"
"14P","77287.42"
"1013","23605"
"1012","15958"
"12112","19"
"8329","654978.84"
"12111","3"
"12113","10.6"
"22/27","437176.55"
"1023","510761"
"8199P","1075744.55"
"62","562872.35"
"10/49","903535.34"
"65","16220.91"
"21/28","437772.55"
"20/58","903535.34"
"10/11","18592"
"10/15","110667"
"75","66.7"
"8365","596"
"170/4","375165"
"1003P","15.9"
"1053","14.2"
"1052","23"
"1051","5"
"8912","375165"
"54/58","373903.28"
"630","63019.56"
"65/66B","16220.91"
"8329P","591959.29"
"1013P","22691"
"9903","917.87"
"9900","687525.37"
"9901","17072.08"
"9906","92075"
"9904","14787.58"
"9905","14787.58"
"42/48","407953.34"
"8279","63019.55"
"2053","58.1"
"2052","99"
"2051","29"
"8395","596"
"440/4","193928.59"
"8169","16410.84"
"1023P","503101.52"
"640/8","44561.38"
"3053","56.6"
"3052","99"
"3051","26"
"30/36","26948.83"
"29/58","465762.79"
"441","1073.2"
"17/49","792868.34"
"8199","1092155.39"
"174/0","375165"
"1203","3.6"
"1202","4"
"1323","12.6"
"1322","19"
"1201","2"
"1321","5"
"67/77","-13869.71"
