
"Reference number","2025-00291597"
"Entity number","0406525515"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIÉTÉ NOTRE-DAME DE MISÉRICORDE"
"Entity address street","Rue du Cloitre"
"Entity address number","81"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2025-07-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","51761.96"
"454/9","26032.56"
"10","2771713.59"
"13","217222.59"
"14","2118991.10"
"17","595.02"
"22","4169147.72"
"23","826.20"
"24","14252.45"
"75/76B","3253.09"
"9087","4"
"41","51761.96"
"44","24483.21"
"45","27152.10"
"48","11650"
"14P","2151649.50"
"8329","172937.96"
"22/27","4184226.37"
"8199P","4357164.33"
"10/49","5171807.61"
"62","208300.09"
"65","300.97"
"66","286454.22"
"21/28","4184226.37"
"20/58","5171807.61"
"8349","4184226.37"
"10/15","5107927.28"
"75","3253.09"
"76","4010.33"
"178/9","595.02"
"8912","595.02"
"450/3","1119.54"
"54/58","28775.69"
"630","8826.85"
"65/66B","300.97"
"8329P","164111.11"
"9903","-32658.40"
"9900","553437.32"
"9901","-35610.52"
"9906","2118991.10"
"9904","-32658.40"
"9905","-32658.40"
"42/48","63285.31"
"76A","4010.33"
"8279","8826.85"
"440/4","24483.21"
"66A","286454.22"
"640/8","85466.68"
"50/53","896494.41"
"490/1","10549.18"
"29/58","987581.24"
"17/49","63880.33"
"8199","4357164.33"
