
"Reference number","2022-20305584"
"Entity number","0666916273"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MEGUSTA MAISON SPRL"
"Entity address street","Rue de la Boucherie"
"Entity address number","7"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","72872.88"
"454/9","1310.21"
"111","18600"
"13","100"
"14","30923.07"
"17","0"
"3","1523.22"
"22","7643.7"
"23","4212.07"
"24","5653.87"
"26","24271.75"
"75/76B","36.99"
"130/1","100"
"40","69849.08"
"41","3023.8"
"42","8197.45"
"44","8966.82"
"45","3517.86"
"14P","9157.42"
"8329","56311.52"
"22/27","41781.39"
"8199P","98092.91"
"10/49","161409.14"
"65","380.34"
"21/28","41781.39"
"20/58","161409.14"
"10/11","18600"
"10/15","49623.07"
"75","36.99"
"170/4","0"
"450/3","2207.65"
"54/58","30593.53"
"630","11837.61"
"65/66B","380.34"
"8329P","44473.91"
"9903","23973.3"
"9900","38363.1"
"9901","24316.65"
"9906","30923.07"
"9904","21765.65"
"9905","21765.65"
"42/48","111786.07"
"8279","11837.61"
"440/4","8966.82"
"47/48","91103.94"
"172/3","0"
"640/8","2208.84"
"490/1","14638.12"
"30/36","1523.22"
"29/58","119627.75"
"17/49","111786.07"
"8199","98092.91"
"1311","100"
"67/77","2207.65"
