
"Reference number","2023-00059827"
"Entity number","0474417201"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Airport Garden Hotel"
"Entity address street","Avenue Marnix"
"Entity address number","23"
"Entity address box","30"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite"
"1213","29.5"
"1212","1"
"1211","29"
"10032P","22.3"
"3","37178.35"
"3431","165"
"1011","91388"
"3423","4"
"1003","64.3"
"3422","0"
"1002","3"
"3421","4"
"1001","61.8"
"10031P","35.6"
"10231P","1533737.14"
"2111","141"
"1022","143771.31"
"1021","3268238.49"
"2103","42"
"3433","427.6"
"1013","95408"
"3432","263"
"2101","42"
"1012","4020"
"10232P","803014.78"
"1033","17502.32"
"2113","402.5"
"2112","262"
"1023","3412009.8"
"609","-6323.09"
"8251P","0"
"617","418277.66"
"170/4","33038657.02"
"1053","71.5"
"1052","1"
"1051","71"
"620","2281695.85"
"621","727101.17"
"622","33858.81"
"623","369353.97"
"8912","33038657.02"
"630","1232019.66"
"65/66B","817832.59"
"10011","40.2"
"10012","21.6"
"640","932204.03"
"10022","2.2"
"10021","0.8"
"650","695371.93"
"10231","2161537"
"10232","1250472.8"
"440/4","743715.56"
"660","0"
"1023P","2336751.92"
"66A","0"
"640/8","941520.61"
"10211","2114835.11"
"10212","1153403.38"
"3053","431.6"
"3052","263"
"3051","169"
"10222","97069.42"
"10221","46701.89"
"492/3","87256.2"
"600/8","1133703.8"
"12131","3"
"75/76B","1910.26"
"12133","3"
"8321","23591196.19"
"8326","0"
"8323","13901516.59"
"12112","1"
"12111","17"
"12113","17.5"
"12121","9"
"22/27","12958332.55"
"12123","9"
"10/49","16243532.33"
"20/58","16243532.33"
"10/11","10023300"
"10/15","-18817220.72"
"631/4","-2928.74"
"9461","695371.93"
"54/58","2149630.51"
"1501","9"
"1511","16965"
"8166","246366.48"
"1521","418277.66"
"490/1","98834.75"
"8181","31441.3"
"8186","-224526.61"
"8183","193085.31"
"8193","14794408.2"
"8191","35578982.15"
"8196","77654.98"
"1323","37.5"
"1322","1"
"1321","37"
"40/41","999556.17"
"1341","34"
"454/9","403857.64"
"8196P","55815.11"
"9073","371639.94"
"9077","403857.64"
"1103","52"
"1343","34"
"1101","52"
"111P","10023300"
"9087","64.3"
"9088","95408"
"9086","72"
"1113","19.5"
"1112","1"
"1111","19"
"9098","16965"
"9097","9"
"670/3","418.41"
"10132P","21172"
"3101","44"
"10131P","40437"
"3112","261"
"3111","125"
"740","0"
"3103","45.6"
"3102","2"
"10332P","5648.18"
"450/3","371639.94"
"751","0"
"3113","386"
"10132","34966"
"8802","33038657.02"
"10131","60442"
"1013P","61609"
"9903","178020.76"
"769","1591.6"
"9901","993943.09"
"9906","-28840520.72"
"9904","177834.63"
"9905","177834.63"
"42/48","1934839.83"
"76B","1591.6"
"2053","444.5"
"2052","262"
"2051","183"
"641/8","9316.58"
"10112","32252"
"10111","59136"
"10331P","9317.29"
"652/9","122460.66"
"10121","1306"
"10122","2714"
"8852","33038657.02"
"70/76A","12821347.67"
"10332","5377.17"
"10331","12125.15"
"30/36","37178.35"
"29/58","3285199.78"
"8191P","35547540.85"
"1033P","14965.47"
"17/49","35060753.05"
"8193P","14601322.89"
"12031","5"
"12033","5"
"111","10023300"
"14","-28840520.72"
"17","33038657.02"
"9505","20000"
"8321P","22696008.54"
"22","11987785.96"
"24","892891.61"
"27","77654.98"
"12011","24"
"60/66A","11827404.58"
"12013","24"
"34","37178.35"
"12021","7"
"12023","7"
"8323P","13564684.58"
"40","999556.17"
"41","0"
"44","743715.56"
"45","775497.58"
"46","92743.14"
"14P","-29018355.35"
"8326P","0"
"12001","6"
"60","1127380.71"
"12003","6"
"61","5117402.54"
"62","3412009.8"
"65","817832.59"
"66","0"
"21/28","12958332.55"
"10031","40.9"
"174","33038657.02"
"10032","23.4"
"70","12582003.38"
"74","239344.29"
"75","318.66"
"76","1591.6"
"77","232.28"
"752/9","318.66"
"1003P","57.9"
"8256","0"
"8253","0"
"8251","0"
"8253P","0"
"9113","4770.34"
"9112","1841.6"
"9351","33361540.57"
"8273","336832.01"
"8271","895187.65"
"9361","33038657.02"
"9135","418.41"
"9134","418.41"
"47/48","322883.55"
"9138","0"
"9371","322883.55"
"9146","1393221.33"
"9147","392617.37"
"9145","1103369.82"
"9142","26081468.58"
"9141","26916179.8"
"8256P","0"
"1203","42"
"1201","42"
"67/77","186.13"
