
"Reference number","2022-20014778"
"Entity number","0671573758"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Stillant"
"Entity address street","Singel"
"Entity address number","19"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2022-03-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7089.87"
"492/3","6722.85"
"454/9","1545.96"
"111","35000"
"14","-50787.87"
"17","31885.46"
"3","2583.59"
"22","68443.5"
"23","8283.82"
"24","46456.47"
"75/76B","122.59"
"40","6351.48"
"41","738.39"
"42","15331.31"
"44","31966.98"
"45","1930.29"
"46","450"
"14P","-23466.74"
"8329","70720.6"
"22/27","123183.79"
"8199P","127868.17"
"62","5906.36"
"10/49","156766.93"
"65","2119.49"
"21/28","123183.79"
"20/58","156766.93"
"10/11","35000"
"10/15","-15787.87"
"75","122.59"
"170/4","31885.46"
"450/3","384.33"
"54/58","23909.68"
"630","16086.34"
"65/66B","2119.49"
"8329P","54634.26"
"9903","-27321.13"
"9900","-2439.55"
"9901","-25324.23"
"9906","-50787.87"
"9904","-27321.13"
"9905","-27321.13"
"42/48","133946.49"
"8279","16086.34"
"440/4","31966.98"
"8169","66036.22"
"47/48","84267.91"
"172/3","31885.46"
"640/8","891.98"
"30/36","2583.59"
"29/58","33583.14"
"17/49","172554.8"
"8199","193904.39"
