
"Reference number","2024-00493689"
"Entity number","0436023116"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-a"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SMETIM"
"Entity address street","Strombeek-Beverselaan"
"Entity address number","100"
"Entity postal code","1860"
"Entity city","Meise"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","78367.53"
"164/5","5000"
"10","18600"
"13","87839.05"
"14","-39170.39"
"16","22804.15"
"17","7111.3"
"22","151716.39"
"23","564.16"
"24","13087.15"
"28","2938.75"
"132","34614.22"
"133","51364.83"
"130/1","1860"
"40","3000"
"41","75367.53"
"42","14019.03"
"44","3320.72"
"14P","-40548.34"
"8329","402665.99"
"22/27","165367.70"
"168","17804.15"
"8199P","553773.19"
"10/49","257488.05"
"65","1077.43"
"21/28","168306.45"
"20/58","257488.05"
"70","29547.39"
"10/11","18600"
"10/15","67268.66"
"170/4","7111.3"
"8395P","2938.75"
"54/58","5528.07"
"630","8605.36"
"65/66B","1077.43"
"160/5","5000"
"8329P","394060.63"
"9903","1549.52"
"9900","13270.92"
"9901","2626.95"
"9906","-39170.39"
"9904","-105.64"
"9905","1377.95"
"60/61","16276.47"
"42/48","160303.94"
"8279","8605.36"
"8395","2938.75"
"440/4","3320.72"
"8169","14260.50"
"47/48","142964.19"
"780","763.89"
"789","1483.59"
"172/3","7111.30"
"640/8","2038.61"
"490/1","5286"
"29/58","89181.60"
"17/49","167415.24"
"8199","568033.69"
"1311","1860"
"100","18600"
"67/77","2419.05"
