
"Reference number","2022-20440566"
"Entity number","0416026565"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CHAMAR"
"Entity address street","Rooiveldstraat"
"Entity address number","46"
"Entity postal code","8020"
"Entity city","Oostkamp"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8117"
"111","18592"
"13","66780"
"14","-155761"
"3","6809"
"22","5877"
"23","31819"
"24","13331"
"27","5221"
"75/76B","18"
"133","64921"
"1011","0"
"1003","0.1"
"1002","4"
"1001","0"
"130/1","1859"
"40","8117"
"42","3083"
"44","43478"
"45","1217"
"1022","2906"
"1021","0"
"14P","-139944"
"1013","204"
"1012","204"
"8329","128875"
"22/27","56248"
"1023","2906"
"8199P","177282"
"62","2907"
"10/49","81889"
"65","475"
"21/28","56248"
"20/58","81889"
"10/11","18592"
"10/15","-70389"
"75","18"
"1003P","0.1"
"450/3","1217"
"54/58","5240"
"630","18905"
"65/66B","475"
"8329P","109970"
"1013P","37"
"9903","-15417"
"9900","8750"
"9901","-14960"
"9906","-155761"
"9904","-15817"
"9905","-15817"
"42/48","152278"
"8279","18905"
"2053","1"
"2052","2"
"2051","0"
"440/4","43478"
"8169","7841"
"47/48","104500"
"1023P","551"
"640/8","1898"
"490/1","5475"
"3053","1"
"3052","2"
"3051","0"
"30/36","6809"
"29/58","25641"
"17/49","152278"
"8199","185123"
"1311","1859"
"67/77","400"
