
"Reference number","2024-00479168"
"Entity number","0445948590"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pica-Torhout"
"Entity address street","Oostendestraat"
"Entity address number","343"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2024-08-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","146.07"
"10","62000"
"13","27164.48"
"14","-125658.02"
"16","10795.19"
"17","307213.71"
"22","834186.72"
"23","7333.33"
"24","1445"
"130","6200"
"132","20964.48"
"8309","0"
"130/1","6200"
"40","0"
"41","146.07"
"42","149959.26"
"43","361022.3"
"44","16936.06"
"14P","-2692.76"
"791/2","0"
"8329","2253498.23"
"22/27","842965.05"
"168","10795.19"
"8199P","3096463.28"
"10/49","843111.12"
"65","66698.59"
"21/28","842965.05"
"20/58","843111.12"
"10/11","62000"
"10/15","-36493.54"
"170/4","307213.71"
"8912","307213.71"
"630","44234.72"
"65/66B","66698.59"
"8329P","2209263.51"
"9903","-138845.09"
"9900","-27618.32"
"9901","-72146.5"
"9906","-125658.02"
"9904","-133447.54"
"9905","-122965.26"
"42/48","561595.76"
"91711","250000"
"8279","44234.72"
"892","0"
"440/4","16936.06"
"8289","0"
"47/48","33678.14"
"780","5397.55"
"789","10482.28"
"172/3","217213.71"
"91611","912925.35"
"640/8","293.46"
"29/58","146.07"
"17/49","868809.47"
"8199","3096463.28"
"430/8","361022.3"
"174/0","90000"
"91621","1650000"
"100","62000"
"902","0"
