
"Reference number","2026-00194378"
"Entity number","0439394657"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Baalse Hei"
"Entity address street","Roodhuisstraat"
"Entity address number","10"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2026-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1945009.31"
"1341","1"
"454/9","19600.44"
"58031","699"
"1213","1.8"
"1212","1"
"1211","1"
"5811","1"
"5812","6"
"5813","713"
"10","277125"
"13","2856697.26"
"17","759402.43"
"3","209990"
"1103","2.8"
"1102","1"
"1343","1.8"
"1101","2"
"1342","1"
"20","0"
"21","1291.38"
"22","2296396.18"
"23","523464.25"
"24","476956.84"
"28","26655"
"75/76B","23942.64"
"9087","5.1"
"130","27712.5"
"132","17946.06"
"133","2811038.7"
"6921","546373.82"
"1011","7879"
"1003","5.1"
"1002","1.8"
"1001","3.8"
"130/1","27712.5"
"8129P","33991.64"
"40","790054.42"
"41","1154954.89"
"42","353768.14"
"44","155164.24"
"45","19600.44"
"46","1494289.18"
"1022","57030.32"
"1021","222006.88"
"1013","9903"
"1012","2024"
"8329","4350184.35"
"22/27","3296817.27"
"1023","279037.2"
"12002","0"
"12001","1"
"12003","1"
"8199P","7523406.2"
"62","279037.2"
"10/49","6036494.1"
"65","26816.09"
"21/28","3324763.65"
"20/58","6036494.1"
"70","2282440.44"
"10/11","277125"
"10/15","3133822.26"
"75","23942.64"
"170/4","759402.43"
"1003P","4.9"
"1053","2.8"
"1052","1"
"1051","2"
"8395P","26655"
"12101","1"
"8912","452030.6"
"8913","307371.83"
"12103","1.8"
"12102","1"
"54/58","36738.2"
"630","489079.13"
"65/66B","26816.09"
"8129","35283.32"
"8059P","36574.7"
"691/2","546373.82"
"8329P","3862396.9"
"1013P","9104"
"9903","717988.66"
"9900","1508978.22"
"9901","720862.11"
"9906","546373.82"
"9904","546373.82"
"9905","546373.82"
"60/61","831939.72"
"42/48","2143269.41"
"8279","487787.45"
"2053","31.5"
"2052","1"
"2051","31"
"8395","26655"
"440/4","155164.24"
"8169","123595.42"
"47/48","120447.41"
"1023P","243405.5"
"172/3","759402.43"
"8059","36574.7"
"640/8","19999.78"
"490/1","519992.94"
"3053","32"
"3052","0"
"3051","32"
"30/36","209990"
"29/58","2711730.45"
"8079","1291.68"
"17/49","2902671.84"
"8199","7647001.62"
"58131","713"
"100","277125"
"1203","1"
"1323","1"
"1202","0"
"1322","0"
"1201","1"
"1321","1"
"5801","1"
"67/77","171614.84"
"5802","5"
"5803","699"
