
"Reference number","2024-00462938"
"Entity number","0430916560"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KANGAROO"
"Entity address street","17 BIEF DE L'ECLUSE 27"
"Entity address number","17"
"Entity postal code","7090"
"Entity city","Braine-le-Comte"
"Entity country","Belgique"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21280.04"
"454/9","11000"
"10","19831.48"
"13","1983.15"
"14","-192616.67"
"21","5949.84"
"22","8909.97"
"130","1983.15"
"130/1","1983.15"
"40","20776.83"
"41","503.21"
"44","6026.96"
"45","16327.29"
"14P","-205062.26"
"8329","0.74"
"22/27","8909.97"
"10/49","36631.65"
"65","158.21"
"21/28","14859.81"
"20/58","36631.65"
"10/11","19831.48"
"10/15","-170802.04"
"450/3","5327.29"
"54/58","491.80"
"630","1.23"
"65/66B","158.21"
"8129","0.49"
"8029","5950.33"
"9903","12445.59"
"9900","12952.53"
"9901","12603.80"
"9906","-192616.67"
"9904","12445.59"
"9905","12445.59"
"42/48","207433.69"
"8279","0.74"
"440/4","6026.96"
"8169","8910.71"
"47/48","185079.44"
"8059","5950.33"
"640/8","347.50"
"29/58","21771.84"
"8079","0.49"
"17/49","207433.69"
"8199","8910.71"
"100","19831.48"
