
"Reference number","2025-00529944"
"Entity number","0454727783"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Logies La Mairie"
"Entity address street","Drijdijk"
"Entity address number","1"
"Entity postal code","9988"
"Entity city","Watervliet"
"Entity country","België"
"General assembly date","2025-08-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","249385.24"
"10","61850.47"
"13","379054"
"17","1525901.47"
"1103","1"
"1101","1"
"22","2175738.38"
"23","65057.96"
"24","30983.6"
"75/76B","24084.65"
"9087","10.3"
"130","6185.05"
"132","19660.45"
"133","353208.5"
"6921","54472.58"
"8309","269196.83"
"1011","17642"
"694/7","28004.35"
"1003","10.3"
"1002","2.4"
"1001","9.1"
"130/1","6185.05"
"40","225051.81"
"41","24333.43"
"42","176324.82"
"44","4474.6"
"45","11731.18"
"46","119423.92"
"1022","152020.47"
"1021","384342.94"
"791/2","27204.35"
"1013","24620"
"1012","6978"
"8329","1142314.56"
"22/27","2271779.94"
"1023","536363.41"
"12001","1"
"12003","1"
"8199P","3041180.05"
"62","536363.41"
"10/49","2708529.2"
"65","64520.47"
"21/28","2271779.94"
"20/58","2708529.2"
"10/11","61850.47"
"10/15","440904.47"
"75","24084.65"
"170/4","1525901.47"
"1003P","11.1"
"1053","1"
"1051","1"
"8395P","500"
"8912","1525901.47"
"8375","500"
"450/3","11731.18"
"54/58","74804"
"630","135558.38"
"65/66B","64520.47"
"6502","540.14"
"691/2","54472.58"
"8329P","1275953.01"
"1013P","21125"
"9903","64190.45"
"9900","780720.98"
"9901","104626.27"
"9906","55272.58"
"9904","55272.58"
"9905","55272.58"
"42/48","741723.26"
"8279","135558.38"
"2053","57"
"2052","34"
"2051","49"
"440/4","4474.6"
"8169","667492.42"
"47/48","429768.74"
"1023P","445604.39"
"172/3","1525901.47"
"8179","294577.97"
"640/8","4172.92"
"50/53","112560.02"
"3053","63.9"
"3052","39"
"3051","54"
"29/58","436749.26"
"17/49","2267624.73"
"8199","3414094.5"
"694","28004.35"
"100","61850.47"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","8917.87"
