
"Reference number","2025-00265924"
"Entity number","0473672378"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RAFELS"
"Entity address street","ARTHUR GOEMAERELEI"
"Entity address number","81"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2025-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12263.48"
"110","20000"
"13","248890.62"
"16","20784.12"
"17","12845.58"
"22","253334.16"
"23","681.83"
"24","3358.92"
"28","594.94"
"75/76B","107.98"
"132","48508.29"
"133","200382.33"
"6921","29314.13"
"40","11617.94"
"41","645.54"
"42","6061.60"
"44","3268.37"
"45","7566.71"
"8329","416059.04"
"22/27","257374.91"
"168","20784.12"
"8199P","670520.87"
"10/49","331309.79"
"65","884.89"
"21/28","257969.85"
"20/58","331309.79"
"10/11","20000"
"10/15","268890.62"
"75","107.98"
"170/4","12845.58"
"8395P","594.94"
"450/3","7566.71"
"54/58","53946.51"
"630","27868.89"
"65/66B","884.89"
"691/2","29314.13"
"8329P","388190.15"
"9903","34674.97"
"9900","63656.08"
"9901","35451.88"
"9906","29314.13"
"9904","24467.51"
"9905","29314.13"
"42/48","28789.47"
"8279","27868.89"
"8395","594.94"
"440/4","3268.37"
"8169","2913.08"
"47/48","11892.79"
"780","2078.41"
"789","4846.62"
"172/3","12845.58"
"640/8","335.31"
"490/1","7129.95"
"29/58","73339.94"
"17/49","41635.05"
"8199","673433.95"
"67/77","12285.87"
