
"Reference number","2025-00477755"
"Entity number","0445100534"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","J.P.M.J."
"Entity address street","Chemin des Boeufs"
"Entity address number","12"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2025-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4671.59"
"492/3","1933.87"
"10","373327.65"
"14","-101210.13"
"17","230474.04"
"22","1267584.7"
"24","896.43"
"75/76B","6.69"
"8309","724777.4"
"1011","440"
"1003","0.3"
"1001","0.3"
"8129P","10000"
"41","4671.59"
"42","25439.98"
"44","225.85"
"45","5024.76"
"14P","-979881.43"
"1013","440"
"8329","1534672.09"
"22/27","1268481.13"
"8199P","3626771.69"
"62","8874.16"
"10/49","1355336.39"
"65","41195.44"
"21/28","1268481.13"
"20/58","1355336.39"
"10/11","373327.65"
"10/15","272117.52"
"75","6.69"
"170/4","230474.04"
"450/3","5024.76"
"54/58","69506.29"
"630","62757.68"
"65/66B","41195.44"
"8129","10000"
"8059P","10000"
"8329P","2196691.81"
"9903","971410.3"
"9900","1107401.84"
"9901","1012599.05"
"9906","-101210.13"
"9904","878671.3"
"9905","878671.3"
"42/48","850810.96"
"76A","1050052.19"
"8279","62757.68"
"2053","1"
"2051","1"
"440/4","225.85"
"8169","21106.74"
"47/48","820120.37"
"8179","844725.21"
"8059","10000"
"640/8","23170.95"
"490/1","12677.38"
"3053","1"
"3051","1"
"29/58","86855.26"
"17/49","1083218.87"
"8199","2803153.22"
"174/0","230474.04"
"100","373327.65"
"67/77","92739"
