
"Reference number","2025-00291886"
"Entity number","0655957748"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA COOP DU DOMAINE DES CORTILS"
"Entity address street","CHEMIN DES CORTILS"
"Entity address number","5"
"Entity postal code","4670"
"Entity city","Blégny"
"Entity country","Belgique"
"General assembly date","2025-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative à responsabilité limitée"
"40/41","62105.88"
"492/3","41048.09"
"454/9","2902.41"
"11","5867000"
"14","-420194.57"
"17","822246.45"
"3","80641.5"
"22","6040744.33"
"23","72366.59"
"24","1930.08"
"75/76B","109.5"
"40","53536.96"
"41","8568.92"
"42","14731.75"
"44","7018.27"
"45","10735.05"
"14P","-462554.27"
"8329","1153494.99"
"22/27","6115041"
"8199P","7052327.32"
"10/49","6342585.04"
"65","21273.09"
"21/28","6115041"
"20/58","6342585.04"
"10/11","5867000"
"10/15","5446805.43"
"75","109.5"
"170/4","822246.45"
"450/3","7832.64"
"54/58","83842.32"
"630","140645.87"
"65/66B","21273.09"
"8329P","1012849.12"
"9903","42392.55"
"9900","223616.92"
"9901","63556.14"
"9906","-420194.57"
"9904","42359.7"
"9905","42359.7"
"42/48","32485.07"
"8279","140645.87"
"440/4","7018.27"
"8169","216208.67"
"172/3","603476.45"
"91611","6115041"
"640/8","19414.91"
"490/1","954.34"
"1109/19","5867000"
"30/36","80641.5"
"29/58","227544.04"
"17/49","895779.61"
"8199","7268535.99"
"174/0","218770"
"91621","200000"
"67/77","32.85"
