
"Reference number","2026-00234044"
"Entity number","0474501036"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RELAIS"
"Entity address street","Route de Namur, Hogne,"
"Entity address number","2"
"Entity address box","B"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2026-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","23261.73"
"492/3","7646.75"
"110","18600"
"8455P","0"
"8525","0"
"13","77000"
"14","138.28"
"17","0"
"22","4807.44"
"23","17660.77"
"24","41963.9"
"26","767.67"
"8555","0"
"75/76B","169.2"
"133","77000"
"6921","10000"
"8129P","0"
"40","21009.85"
"41","2251.88"
"42","1166.65"
"44","14811.98"
"45","5808.8"
"8455","0"
"14P","568.91"
"8329","237471.07"
"22/27","65199.78"
"8199P","270951.57"
"10/49","188172.72"
"8555P","0"
"65","6508.99"
"21/28","65199.78"
"20/58","188172.72"
"10/11","18600"
"10/15","95738.28"
"75","169.2"
"8365","0"
"170/4","0"
"8395P","0"
"8259","0"
"450/3","5808.8"
"54/58","95055.69"
"630","16998.8"
"65/66B","6508.99"
"8129","0"
"8059P","0"
"691/2","10000"
"8329P","220472.27"
"9903","11817.49"
"9900","44445.54"
"9901","18157.28"
"9906","10138.28"
"9904","9569.37"
"9905","9569.37"
"42/48","84787.69"
"8279","16998.8"
"8395","0"
"440/4","14811.98"
"8169","31719.28"
"47/48","63000.26"
"8525P","0"
"66A","1983.47"
"8059","0"
"640/8","7305.99"
"490/1","4655.52"
"29/58","122972.94"
"17/49","92434.44"
"8199","302670.85"
"8259P","0"
"174/0","0"
"67/77","2248.12"
