
"Reference number","2025-00347870"
"Entity number","0450499969"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALDHEM"
"Entity address street","Jagersdreef"
"Entity address number","1"
"Entity postal code","2280"
"Entity city","Grobbendonk"
"Entity country","België"
"General assembly date","2025-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","749435.98"
"492/3","21600"
"9061","1161204.69"
"164/5","182004.36"
"10","250000"
"12","7590239.49"
"13","879755.44"
"16","182004.36"
"17","925353.3"
"22","8259717.71"
"23","60137.52"
"24","3772.37"
"28","1725596.03"
"29","100500"
"75/76B","6030"
"130","25881.21"
"133","853874.23"
"6921","131624.01"
"8309","11620.49"
"130/1","25881.21"
"40","411925.07"
"41","337510.91"
"42","235851.41"
"43","180360.88"
"44","59168.33"
"45","561.49"
"8329","4568292.85"
"22/27","8323627.60"
"8219","7590239.49"
"8199P","5290349.49"
"10/49","10930774.70"
"65","66303.03"
"21/28","10049223.63"
"20/58","10930774.70"
"291","100500"
"10/11","250000"
"10/15","8719994.93"
"75","6030"
"170/4","925353.3"
"8395P","1725596.03"
"8912","558282.50"
"8913","367070.80"
"8259","7590239.49"
"450/3","561.49"
"54/58","23249.49"
"630","220823.07"
"65/66B","66303.03"
"8921","1161204.69"
"160/5","182004.36"
"691/2","131624.01"
"8329P","4359090.27"
"9903","132185.50"
"9900","455738.42"
"9901","192458.53"
"9906","131624.01"
"9904","131624.01"
"9905","131624.01"
"42/48","1081822.11"
"8279","220823.07"
"8395","1725596.03"
"891","1161204.69"
"440/4","59168.33"
"8169","22951.36"
"47/48","605880"
"8179","11619.89"
"640/8","42456.82"
"490/1","8365.60"
"29/58","881551.07"
"17/49","2028775.41"
"8199","5301680.96"
"430/8","180360.88"
"174/0","925353.30"
"100","250000"
"67/77","561.49"
