
"Reference number","2025-00099432"
"Entity number","0413554847"
"Accounting period start date","2023-11-01"
"Accounting period end date","2024-10-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PARC LA CLUSURE"
"Entity address street","Chemin de la Clusure Bure"
"Entity address number","30"
"Entity postal code","6927"
"Entity city","Tellin"
"Entity country","Belgique"
"General assembly date","2025-04-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","468765.32"
"492/3","132"
"1341","6"
"454/9","186608.40"
"58032","3961"
"9062","2021230.54"
"1213","5"
"1211","5"
"5813","4168"
"10","790817.53"
"13","79081.75"
"9078","6580"
"14","119613.74"
"15","14602.71"
"17","1687500.13"
"3","14769.14"
"1103","12.8"
"1102","1"
"1101","12"
"1343","6"
"21","707"
"22","696479.95"
"23","467547.21"
"24","57255.62"
"25","8541.04"
"26","3655875.21"
"27","2248.27"
"12011","1"
"28","2136.07"
"75/76B","13848.20"
"9087","34.1"
"130","79081.75"
"1113","1"
"1111","1"
"12013","1"
"8309","645306.41"
"12021","1"
"1011","58874"
"1003","34.1"
"1002","0.5"
"1001","33.7"
"12023","1"
"130/1","79081.75"
"8129P","6695"
"40","372077.07"
"41","96688.25"
"42","333730.41"
"44","1570918.60"
"45","241090.62"
"46","120246.81"
"14P","284206.14"
"1013","59612"
"1012","738"
"8329","11280180.84"
"22/27","4887947.30"
"1023","1590393.15"
"12002","1"
"12001","6"
"12003","6.8"
"8199P","16551643.18"
"10/49","5529648.17"
"62","1590393.15"
"65","77090.96"
"66","47452.76"
"21/28","4890790.37"
"20/58","5529648.17"
"10/11","790817.53"
"10/15","1004115.73"
"75","13848.20"
"76","24123.53"
"170/4","1687500.13"
"1003P","29.8"
"1053","13.8"
"1052","1"
"1051","13"
"8395P","2136.07"
"12101","5"
"8912","749999.88"
"8913","937500.25"
"12103","5"
"450/3","54482.22"
"54/58","129096.95"
"630","724440"
"65/66B","77090.96"
"753","6580"
"8129","7047"
"8922","2021230.54"
"8059P","7754"
"8329P","11201398.79"
"1013P","56579"
"9903","-164592.40"
"9900","2337577.12"
"9901","-101349.64"
"9906","119613.74"
"9904","-164592.40"
"9905","-164592.40"
"42/48","2837900.31"
"76A","24123.53"
"8279","724088.46"
"2053","78"
"8395","2136.07"
"2051","78"
"892","2021230.54"
"440/4","1570918.60"
"8169","264112.23"
"47/48","571913.87"
"1023P","1467397.83"
"172/3","1687500.13"
"8179","647627.27"
"66A","47452.76"
"91611","696479.95"
"8059","7754"
"640/8","76640.85"
"490/1","26226.39"
"3053","80"
"3051","80"
"30/36","14769.14"
"29/58","638857.80"
"8079","352"
"17/49","4525532.44"
"8199","16168128.14"
"58132","4168"
"91621","800000"
"100","790817.53"
"1203","8.8"
"1202","1"
"1323","7.8"
"1201","8"
"1322","1"
"1321","7"
"5803","3961"
