
"Reference number","2022-20062800"
"Entity number","0401259801"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","STORME FILS"
"Entity address street","Passage St Pierre"
"Entity address number","34"
"Entity postal code","7700"
"Entity city","Mouscron"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","219484.43"
"492/3","1875"
"1341","5"
"454/9","52310.59"
"1213","3"
"1211","3"
"10","62000"
"12","16027.62"
"13","47918.66"
"14","-30935.73"
"15","200531.72"
"17","666304.25"
"3","6167.48"
"1103","3"
"1343","5.4"
"1101","3"
"1342","1"
"22","848108.47"
"23","6216.29"
"24","24811.45"
"12011","1"
"12131","1"
"75/76B","42454.89"
"9087","7.4"
"130","6200"
"132","277.63"
"133","41441.03"
"1113","2.4"
"1112","1"
"1111","2"
"12013","1"
"12133","1"
"1011","8210"
"1131","1"
"1003","7.4"
"1002","1.2"
"1001","6.8"
"130/1","6200"
"8129P","236707.91"
"40","10475.94"
"41","209008.49"
"42","180296.84"
"44","81720.04"
"45","54104.51"
"46","2810.5"
"14P","72065.23"
"1013","9982"
"1133","1"
"1012","1772"
"8329","3556766.04"
"12121","1"
"22/27","879136.21"
"1023","267822.23"
"12123","1"
"12002","1"
"12003","0.4"
"8199P","4408423.36"
"62","267822.23"
"10/49","1282653.41"
"65","51296.89"
"66","100"
"21/28","879136.21"
"20/58","1282653.41"
"10/11","62000"
"10/15","295542.27"
"75","34770.45"
"76","7684.44"
"170/4","666304.25"
"1003P","7.3"
"1053","6.4"
"1052","1"
"1051","6"
"12101","1"
"8912","576743.56"
"8913","89560.69"
"12103","1"
"450/3","1793.92"
"54/58","177865.29"
"630","253585.35"
"65/66B","51396.89"
"8129","236707.91"
"8059P","236707.91"
"8329P","3303180.69"
"1013P","7191"
"9903","-103000.96"
"9900","453250.3"
"9901","-94058.96"
"9906","-30935.73"
"9904","-103000.96"
"9905","-103000.96"
"42/48","318931.89"
"76B","7684.44"
"8279","253585.35"
"2053","1.4"
"2052","2"
"440/4","81720.04"
"8169","27478.89"
"1023P","168278.45"
"172/3","666304.25"
"66B","100"
"8059","236707.91"
"640/8","25901.68"
"3053","2.8"
"3052","1"
"3051","2"
"30/36","6167.48"
"29/58","403517.2"
"17/49","987111.14"
"8199","4435902.25"
"100","62000"
"1203","1.4"
"1323","1"
"1202","1"
"1201","1"
"1321","1"
