
"Reference number","2025-00563030"
"Entity number","0472812543"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kasari"
"Entity address street","Iepersestraat"
"Entity address number","85"
"Entity postal code","8530"
"Entity city","Harelbeke"
"Entity country","België"
"General assembly date","2025-09-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","112881.28"
"454/9","1408.44"
"9062","435950.39"
"110","18600"
"13","10493.35"
"17","359333.95"
"3","30426.36"
"22","889261.96"
"23","33275.47"
"28","4792.5"
"75/76B","6250.6"
"9087","0.6"
"133","10493.35"
"8309","25063.48"
"1003","0.6"
"1002","0.9"
"8129P","3324.3"
"40","12881.28"
"41","100000"
"42","76616.44"
"43","3515.84"
"44","19546.44"
"45","5015.69"
"791/2","107403.35"
"1013","1153"
"1012","1153"
"8329","1049851.26"
"22/27","922537.43"
"8199P","1982397.23"
"62","26357.16"
"10/49","1113698.4"
"65","12790.96"
"66","625.02"
"21/28","927329.93"
"20/58","1113698.4"
"10/11","18600"
"10/15","29093.35"
"75","6250.6"
"170/4","359333.95"
"1003P","0.7"
"8395P","4792.5"
"8912","323992.68"
"8913","35341.27"
"450/3","3607.25"
"54/58","22226.3"
"630","73616.9"
"65/66B","12790.96"
"8129","3324.3"
"8922","435950.39"
"8059P","3324.3"
"8329P","1001297.84"
"1013P","1300"
"9903","-107403.35"
"9900","8617.74"
"9901","-100862.99"
"9906","-107403.35"
"9904","-107403.35"
"9905","-107403.35"
"42/48","725271.1"
"8279","73616.9"
"8395","4792.5"
"892","435950.39"
"440/4","19546.44"
"8169","20630"
"47/48","620576.69"
"172/3","359333.95"
"8179","30638.54"
"66A","625.02"
"91611","429308"
"8059","3324.3"
"640/8","8881.65"
"490/1","20834.53"
"3053","0.7"
"3052","1"
"30/36","30426.36"
"29/58","186368.47"
"17/49","1084605.05"
"8199","1972388.69"
"430/8","3515.84"
"91621","1970000"
