
"Reference number","2024-00239861"
"Entity number","0456853271"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","G.B. Aviation"
"Entity address street","Calleboutstraat"
"Entity address number","9"
"Entity address box","B"
"Entity postal code","2890"
"Entity city","Sint-Amands"
"Entity country","België"
"General assembly date","2024-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14884.3"
"492/3","0"
"111","18592.01"
"8525","0"
"13","1859.2"
"14","-34711.54"
"22","297259.31"
"23","39512.89"
"24","37002.82"
"28","99"
"75/76B","185.18"
"132","0"
"130/1","1859.2"
"40","13982.76"
"41","901.54"
"44","1328.25"
"45","6568.44"
"14P","-83323.12"
"791/2","699.52"
"8329","412457.08"
"22/27","373775.02"
"8199P","776207.2"
"10/49","432181.1"
"65","178.75"
"21/28","373874.02"
"20/58","432181.1"
"10/11","18592.01"
"10/15","-14260.33"
"75","185.18"
"8365","99"
"450/3","6568.44"
"54/58","42747.79"
"630","35435.55"
"65/66B","178.75"
"8329P","377021.53"
"9903","48096.89"
"9900","86170.27"
"9901","48090.46"
"9906","-35411.06"
"9904","47912.06"
"9905","47912.06"
"42/48","446441.43"
"8279","35435.55"
"8395","99"
"440/4","1328.25"
"8169","10024.9"
"47/48","438544.74"
"640/8","2644.26"
"490/1","674.99"
"29/58","58307.08"
"689","0"
"17/49","446441.43"
"8199","786232.1"
"1311","1859.2"
"67/77","184.83"
