
"Reference number","2025-00376547"
"Entity number","0424668473"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RECAM"
"Entity address street","Rue des Comtes du Luxembourg"
"Entity address number","41"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","43617.16"
"492/3","210.83"
"1341","1"
"454/9","52291.13"
"1213","6.1"
"1333","1.7"
"1212","3"
"1332","3"
"1211","5"
"10","500000"
"12","45643.57"
"13","50000"
"14","-155616.06"
"15","45795.09"
"16","15264.99"
"17","132338.13"
"3","83657"
"1103","4"
"1343","1"
"1101","4"
"22","447857.99"
"23","465717.34"
"24","38613.14"
"12011","2"
"28","4633.81"
"75/76B","12720.7"
"9087","6.6"
"130","50000"
"1113","7.1"
"1112","5"
"1111","5"
"12013","2.1"
"12012","1"
"8309","2181.72"
"1011","7180"
"1003","6.6"
"1002","3"
"1001","5"
"130/1","50000"
"40","21464.84"
"41","22152.32"
"42","72495.74"
"43","36.97"
"44","14115.5"
"45","56367.84"
"1022","58124.91"
"1021","203877.29"
"14P","-191296.67"
"1013","9227"
"1012","2047"
"12112","1"
"8329","2218897.32"
"12111","4"
"12113","4.5"
"12121","1"
"22/27","952188.47"
"168","15264.99"
"1023","262002.2"
"12123","1"
"12002","1"
"12001","2"
"12003","2.9"
"8199P","2478566.51"
"62","262002.2"
"10/49","1178848.01"
"65","9538.66"
"21/28","956822.28"
"20/58","1178848.01"
"10/11","500000"
"10/15","485822.6"
"75","12720.7"
"8365","273.05"
"170/4","132338.13"
"1003P","5.3"
"1053","11.1"
"1052","5"
"1051","9"
"8395P","4360.76"
"8912","132338.13"
"12103","0.6"
"12102","2"
"8259","545365.75"
"450/3","4076.71"
"54/58","90890.03"
"630","122788.34"
"65/66B","9538.66"
"753","10779.94"
"8329P","2098290.7"
"1013P","7716"
"9903","32142.82"
"9900","431071.87"
"9901","28960.78"
"9906","-155616.06"
"9904","35680.61"
"9905","35680.61"
"42/48","545211.46"
"91711","100000"
"8279","122788.34"
"2053","26.8"
"2052","54"
"2051","9"
"8395","4633.81"
"440/4","14115.5"
"8169","149335.25"
"47/48","402195.41"
"780","3593.31"
"1023P","224437.26"
"172/3","132338.13"
"8179","2181.72"
"91611","447857.99"
"640/8","17320.55"
"490/1","3861.54"
"3053","22.4"
"3052","53"
"3051","4"
"30/36","83657"
"29/58","222025.73"
"17/49","677760.42"
"8199","2625720.04"
"430/8","36.97"
"8259P","545365.75"
"91621","810000"
"100","500000"
"1203","5"
"1323","8.4"
"1202","2"
"1322","2"
"1201","4"
"1321","8"
"67/77","55.52"
