
"Reference number","2022-20353627"
"Entity number","0659760742"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PDMC"
"Entity address street","R. Mouchottestraat"
"Entity address number","8"
"Entity address box","304"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5119.51"
"111","18600"
"14","-20895.24"
"17","6784.52"
"3","7314.11"
"23","13390.18"
"75/76B","36.98"
"8309","123.30"
"40","448.90"
"41","4670.61"
"42","5266.46"
"44","8817.49"
"45","770.15"
"14P","-28271.69"
"8329","5401.54"
"22/27","13390.18"
"8199P","18296.85"
"10/49","27663.07"
"65","428.98"
"21/28","13390.18"
"20/58","27663.07"
"10/11","18600"
"10/15","-2295.24"
"75","36.98"
"170/4","6784.52"
"450/3","770.15"
"54/58","1186.48"
"630","3839.34"
"65/66B","428.98"
"8329P","1685.50"
"9903","7376.45"
"9900","12066.29"
"9901","7768.45"
"9906","-20895.24"
"9904","7376.45"
"9905","7376.45"
"42/48","23173.79"
"76A","981.67"
"8279","3839.34"
"440/4","8817.49"
"8169","1619.97"
"47/48","8319.69"
"172/3","2842.02"
"8179","1125.10"
"640/8","458.50"
"490/1","652.79"
"30/36","7314.11"
"29/58","14272.89"
"17/49","29958.31"
"8199","18791.72"
"174/0","3942.50"
