
"Reference number","2022-20032106"
"Entity number","0431460849"
"Accounting period start date","2020-09-01"
"Accounting period end date","2021-08-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INTERNAT LIBRE DU COEUR DE LIEGE"
"Entity address street","Rue du Vetbois"
"Entity address number","29"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2022-02-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","31132.72"
"492/3","3773.1"
"9061","1351068.96"
"454/9","20409.79"
"164/5","15000"
"14","-6801.06"
"16","15000"
"17","1654570.77"
"22","1562683.58"
"23","13591.57"
"24","52004.05"
"27","52344"
"28","80"
"40","31132.72"
"42","25406.57"
"44","51241.8"
"45","20851.79"
"46","73928"
"48","99381.62"
"14P","-4632.5"
"8329","332350.15"
"22/27","1680623.2"
"8199P","2012973.35"
"62","132492.82"
"10/49","1937352.59"
"65","10419.97"
"66","21400"
"21/28","1680703.2"
"20/58","1937352.59"
"8349","1680623.2"
"10/15","-6801.06"
"170/4","1654570.77"
"8395P","80"
"8912","348529.47"
"8913","1306041.3"
"450/3","442"
"54/58","164672.67"
"630","66151.47"
"65/66B","10419.97"
"8921","1351068.96"
"160/5","15000"
"8329P","266198.68"
"9903","-2168.56"
"9900","228295.7"
"9901","8251.41"
"9906","-6801.06"
"9904","-2168.56"
"9905","-2168.56"
"42/48","270809.78"
"8279","66151.47"
"8395","80"
"891","1351068.96"
"440/4","51241.8"
"172/3","1654570.77"
"66A","21400"
"490/1","60844"
"29/58","256649.39"
"17/49","1929153.65"
"8199","2012973.35"
