
"Reference number","2025-00531733"
"Entity number","0473438390"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STILTEHOEVE"
"Entity address street","Waterhoek"
"Entity address number","2"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2025-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","25750.17"
"454/9","0"
"635/9","0"
"164/5","0"
"10","191.42"
"12","0"
"13","0"
"14","-1526893.41"
"15","415112.29"
"16","0"
"17","3000000"
"3","0"
"20","0"
"21","0"
"22","1898731.16"
"23","631.01"
"24","145.36"
"25","0"
"26","0"
"27","0"
"28","0"
"29","0"
"75/76B","0.43"
"37","0"
"8129P","11350"
"40","0"
"41","25750.17"
"42","0"
"43","0"
"44","11652.11"
"45","0"
"46","0"
"48","30763.03"
"14P","-1421894.57"
"8329","1737540.76"
"160","0"
"161","0"
"22/27","1899507.53"
"162","0"
"163","0"
"167","0"
"168","0"
"8199P","3637048.29"
"62","0"
"10/49","1930825.44"
"65","359.64"
"66","0"
"21/28","1899507.53"
"20/58","1930825.44"
"290","0"
"291","0"
"175","0"
"176","0"
"70","17202.28"
"73","24127.06"
"10/15","-1111589.70"
"75","0.43"
"76","0"
"170/4","3000000"
"631/4","0"
"178/9","0"
"8395P","0"
"8912","3000000"
"450/3","0"
"54/58","5567.74"
"630","125373.81"
"65/66B","359.64"
"8129","11350"
"160/5","0"
"8059P","11350"
"8329P","1612166.95"
"9903","-104998.84"
"9900","30318.17"
"9901","-104639.63"
"9906","-1526893.41"
"9904","-104998.84"
"9905","-104998.84"
"60/61","11011.17"
"42/48","42415.14"
"76A","0"
"8279","125373.81"
"8395","0"
"440/4","11652.11"
"172/3","0"
"66A","0"
"8059","11350"
"640/8","9583.99"
"791","0"
"50/53","0"
"439","0"
"490/1","0"
"30/36","0"
"29/58","31317.91"
"441","0"
"17/49","3042415.14"
"8199","3637048.29"
"691","0"
"430/8","0"
"174/0","3000000"
