
"Reference number","2023-00456884"
"Entity number","0471256286"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PROCESS DESIGN CENTER"
"Entity address street","Kalmthoutse Steenweg"
"Entity address number","168"
"Entity postal code","2990"
"Entity city","Wuustwezel"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7622.87"
"10","446000"
"14","-232925.9"
"22","289356.77"
"23","11139.71"
"24","12447.57"
"40","5944.65"
"41","1678.22"
"44","6046.37"
"45","1835.17"
"14P","-306187.52"
"8329","764930.38"
"22/27","312944.05"
"8199P","1077874.43"
"10/49","370439.89"
"65","177.9"
"21/28","312944.05"
"20/58","370439.89"
"10/11","446000"
"10/15","213074.1"
"450/3","1835.17"
"54/58","49410.63"
"630","23863.16"
"65/66B","177.9"
"8329P","741067.22"
"9903","73385.13"
"9900","103306.65"
"9901","73563.03"
"9906","-232925.9"
"9904","73261.62"
"9905","73261.62"
"42/48","157365.79"
"8279","23863.16"
"440/4","6046.37"
"47/48","149484.25"
"640/8","5880.46"
"490/1","462.34"
"29/58","57495.84"
"17/49","157365.79"
"8199","1077874.43"
"100","446000"
"67/77","123.51"
