
"Reference number","2022-20249092"
"Entity number","0480276989"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RAS EUROPE"
"Entity address street","Rue de Spa,"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14806.06"
"492/3","24554.85"
"1341","2"
"454/9","4566.14"
"1213","2.8"
"1212","2"
"1211","1"
"8525","0"
"10","600000"
"13","57500"
"14","7493.46"
"1103","3.8"
"1102","2"
"1343","2"
"1101","2"
"22","839046.53"
"23","18036.11"
"24","0"
"28","715111.43"
"75/76B","0"
"9087","3"
"130","57500"
"6920","15051.44"
"1011","691"
"1003","3"
"1002","2"
"1001","1.2"
"130/1","57500"
"40","856.06"
"41","13950"
"42","877324.29"
"44","204769.71"
"45","9486.84"
"1022","26461.51"
"1021","13230.75"
"14P","7185.25"
"1013","1715"
"1012","1024"
"8329","1771800.36"
"22/27","857082.64"
"1023","39692.26"
"12001","1"
"12003","1"
"8199P","2628883"
"62","39692.26"
"10/49","1807406.42"
"65","26115.49"
"21/28","1572194.07"
"20/58","1807406.42"
"10/11","600000"
"10/15","664993.46"
"75","0"
"1003P","3.4"
"1053","3.8"
"1052","2"
"1051","2"
"8395P","715111.43"
"12101","1"
"12103","2.8"
"12102","2"
"450/3","4920.7"
"54/58","215237.74"
"630","108252.98"
"65/66B","26115.49"
"6502","0"
"691/2","15051.44"
"8329P","1663547.38"
"1013P","2112"
"9903","-2264.33"
"9900","191996.78"
"9901","23851.16"
"9906","22544.9"
"9904","15359.65"
"9905","15359.65"
"42/48","1117858.11"
"8279","108252.98"
"2053","1"
"2051","1"
"8395","715111.43"
"440/4","204769.71"
"47/48","26277.27"
"1023P","52500"
"640/8","20200.38"
"490/1","5168.55"
"29/58","235212.35"
"17/49","1142412.96"
"8199","2628883"
"100","600000"
"1203","1"
"1323","1.8"
"1202","0"
"1322","2"
"1201","1"
"67/77","-17623.98"
