
"Reference number","2026-00038695"
"Entity number","0437811676"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARLAU CONSULTING"
"Entity address street","Tweede Doorsnijdstraat"
"Entity address number","1"
"Entity postal code","8531"
"Entity city","Hulste"
"Entity country","België"
"General assembly date","2025-12-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","201722.89"
"492/3","86398.15"
"9061","2401795.38"
"454/9","64.28"
"8525","0"
"10","489589.71"
"13","2814109.5"
"14","-54768.57"
"16","1101165.87"
"17","2438880.79"
"3","419061.54"
"1103","1.8"
"1102","1"
"1101","1"
"22","5534018.2"
"23","40874.95"
"24","9503.59"
"26","160604.48"
"28","371840.29"
"75/76B","88339.07"
"9087","1"
"130","48958.97"
"132","2734150.53"
"133","31000"
"8309","2941.64"
"1011","388"
"1003","1"
"1002","1"
"1001","0.3"
"130/1","48958.97"
"40","105420.88"
"41","96302.01"
"42","209191.59"
"43","13998"
"44","64620.83"
"45","132.2"
"46","0"
"1022","45687.43"
"1021","12370.36"
"14P","-135686.72"
"1013","1821"
"1012","1433"
"8329","5088617.12"
"22/27","5745001.22"
"162","100000"
"168","1001165.87"
"1023","58057.79"
"8199P","10675853.48"
"62","58057.79"
"10/49","10487142.18"
"65","189205.54"
"21/28","6116841.51"
"20/58","10487142.18"
"10/11","489589.71"
"10/15","3248930.64"
"75","88339.07"
"76","941.64"
"170/4","2438880.79"
"1003P","0.4"
"1053","1.8"
"1052","1"
"1051","1"
"8395P","371840.29"
"8912","912833.28"
"8913","1526047.51"
"450/3","67.92"
"54/58","263996.42"
"630","318544.74"
"65/66B","189205.54"
"6502","0"
"8921","2401795.38"
"160/5","100000"
"8329P","4773014.02"
"1013P","788"
"9903","-74025.73"
"9900","464150.13"
"9901","26840.74"
"9906","-54768.57"
"9904","-31073.04"
"9905","80918.15"
"42/48","3611766.73"
"76A","941.64"
"8279","318544.74"
"2053","1"
"2051","1"
"8395","371840.29"
"891","2401795.38"
"892","0"
"440/4","64620.83"
"8169","166764.86"
"47/48","3323824.11"
"780","45304.14"
"789","111991.19"
"1023P","26931.41"
"172/3","2192603.79"
"8179","9000"
"640/8","60706.86"
"50/53","3381601.27"
"439","13998"
"490/1","103918.55"
"30/36","419061.54"
"29/58","4370300.67"
"17/49","6137045.67"
"8199","10833618.34"
"174/0","246277"
"100","489589.71"
"1323","1.8"
"1322","1"
"1321","1"
"902","0"
"67/77","2351.45"
