
"Reference number","2025-00080340"
"Entity number","0429045549"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GOLF & BUSINESS CLUB SA"
"Entity address street","RUE DU VIVIER"
"Entity address number","3"
"Entity postal code","4841"
"Entity city","Henri-Chapelle"
"Entity country","Belgique"
"General assembly date","2025-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","47332.31"
"492/3","26350"
"1341","2"
"454/9","47862.22"
"1213","6.9"
"1333","3"
"1212","9"
"1332","3"
"10","1153944.35"
"13","116633.9"
"14","2443812.05"
"15","38031.81"
"17","67649.5"
"1103","5.8"
"1102","4"
"1343","4.8"
"1101","3"
"1342","4"
"21","3170.19"
"22","3976941.12"
"23","200237.11"
"24","21293.74"
"12011","1"
"29","4058.97"
"75/76B","9138.94"
"9087","11.6"
"130","116633.9"
"1113","5.1"
"1112","6"
"12013","2"
"12012","1"
"12021","2"
"1011","5210"
"1003","11.6"
"1002","11.8"
"1001","3"
"12023","2"
"130/1","116633.9"
"8129P","399872.6"
"40","238.61"
"41","47093.7"
"44","200065.98"
"45","55327.42"
"46","13000"
"1022","262417.87"
"1021","166467.45"
"14P","2423857.25"
"1013","13423"
"1012","8213"
"12112","5"
"8329","7553536.95"
"12113","3.9"
"22/27","4198471.97"
"1023","435479.25"
"12123","2.2"
"12122","3"
"8199P","11254993"
"62","435479.25"
"10/49","4411441.65"
"65","11584.85"
"21/28","4201642.16"
"20/58","4411441.65"
"291","4058.97"
"10/11","1153944.35"
"10/15","3752422.11"
"75","9138.94"
"1003P","11.9"
"1053","10.9"
"1052","10"
"1051","3"
"178/9","67649.5"
"8912","67649.5"
"12103","0.8"
"12102","1"
"450/3","7465.2"
"54/58","149924.51"
"630","381124.76"
"65/66B","11584.85"
"753","7500"
"8129","400393.82"
"8059P","403564.01"
"8329P","7172933.41"
"1013P","13502"
"9903","20598.4"
"9900","909208.77"
"9901","23044.31"
"9906","2443812.05"
"9904","19954.8"
"9905","19954.8"
"42/48","565020.04"
"8279","380603.54"
"440/4","200065.98"
"8169","497015.92"
"47/48","296626.64"
"1023P","428885.32"
"8059","403564.01"
"640/8","69560.45"
"490/1","8483.7"
"29/58","209799.49"
"8079","521.22"
"17/49","659019.54"
"8199","11752008.92"
"100","1166339.03"
"101","12394.68"
"1203","4"
"1323","3.1"
"1202","1"
"1322","3"
"1201","3"
"1321","1"
"67/77","643.6"
