
"Reference number","2022-20091400"
"Entity number","0474119469"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Alain Namotte"
"Entity address street","Avenue de la gare"
"Entity address number","27"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","8977.72"
"10","192000"
"13","19248.96"
"14","26493.12"
"17","152592.95"
"21","0"
"22","459219.59"
"23","36243.29"
"24","12974.30"
"75/76B","26.37"
"130","12084.16"
"132","7164.80"
"6920","2012.76"
"8309","43485.81"
"130/1","12084.16"
"8129P","29747.22"
"40","6207.50"
"41","2770.22"
"42","19943.90"
"44","4319.36"
"45","6246.46"
"14P","-11749.25"
"8329","312116.14"
"22/27","508437.18"
"8199P","846495.30"
"10/49","528021.14"
"65","5434.34"
"21/28","508437.18"
"20/58","528021.14"
"8109","29747.22"
"70","159714.35"
"10/11","192000"
"10/15","237742.08"
"75","26.37"
"170/4","152592.95"
"450/3","6246.46"
"54/58","7748.92"
"630","32108.68"
"65/66B","5434.34"
"8129","0"
"8059P","29747.22"
"691/2","2012.76"
"8329P","323493.27"
"9903","46479.20"
"9900","91797.20"
"9901","51887.17"
"9906","28505.88"
"9904","40255.13"
"9905","40255.13"
"60/61","70662.68"
"42/48","137686.11"
"76A","2745.53"
"8039","29747.22"
"8279","32108.68"
"440/4","4319.36"
"8169","17936.35"
"47/48","107176.39"
"172/3","152592.95"
"8179","43878.33"
"66A","392.52"
"8059","0"
"640/8","7408.83"
"490/1","2857.32"
"29/58","19583.96"
"17/49","290279.06"
"8199","820553.32"
"100","192000"
"67/77","6224.07"
