
"Reference number","2023-00006221"
"Entity number","0472239550"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE DU CHATEAU D'EMPTINNE"
"Entity address street","SQUARE VERGOTE"
"Entity address number","19"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2022-12-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite par actions"
"40/41","280174.48"
"492/3","8539.14"
"454/9","4307.81"
"10","1940000"
"13","554000"
"14","-987013"
"17","24000000"
"3","277150.35"
"22","11340378.34"
"23","3603849.38"
"24","85435.25"
"28","15201163.42"
"75/76B","2970978.9"
"9087","3.3"
"130","194000"
"133","360000"
"1011","2634"
"1003","3.3"
"1002","2.5"
"1001","2"
"130/1","194000"
"40","118564.13"
"41","161610.35"
"44","90907.12"
"45","4307.81"
"1022","36677.67"
"1021","70034.37"
"14P","449406.25"
"1013","4679"
"1012","2045"
"8329","5004991.39"
"22/27","15029662.97"
"1023","106712.04"
"8199P","19331726.3"
"62","122602.53"
"10/49","37000890.88"
"65","3711869.74"
"21/28","30230826.39"
"20/58","37000890.88"
"10/11","1940000"
"10/15","1506987"
"75","2970978.9"
"170/4","24000000"
"1003P","1.8"
"8395P","16702330.16"
"8913","24000000"
"8375","1501166.74"
"54/58","1923231.85"
"630","456511.61"
"65/66B","3711869.74"
"8329P","4548479.78"
"9903","-1352527.81"
"9900","65327.38"
"9901","-611636.97"
"9906","-987013"
"9904","-1436419.25"
"9905","-1436419.25"
"42/48","11485364.74"
"8279","456511.61"
"8395","15201163.42"
"440/4","90907.12"
"8169","702928.06"
"47/48","11390149.81"
"1023P","1.8"
"172/3","24000000"
"640/8","97850.21"
"50/53","4285460"
"490/1","4047.81"
"30/36","277150.35"
"29/58","6770064.49"
"17/49","35493903.88"
"8199","20034654.36"
"100","1940000"
"67/77","83891.44"
